(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(600986, 44, 4);[40, 300, 10, 8];משיח;156089;(12, 28, 8, 8, 156089);מקום;1;(12, 28, 8, 24, 600986);כי כל שלחנות מלאו קיא צאה בלי מקום
(674225, 44, 4);[40, 300, 10, 8];משיח;174761;(13, 23, 5, 14, 174761);משפט;1;(13, 23, 5, 53, 674225);הנה ימים באים נאם יהוה והקמתי לדוד צמח צדיק ומלך מלך והשכיל ועשה משפט וצדקה בארץ
(775534, 44, 4);[40, 300, 10, 8];משיח;200564;(14, 33, 25, 14, 200564);גלוליכם;7;(14, 33, 25, 53, 775534);לכן אמר אליהם כה אמר אדני יהוה על הדם תאכלו ועינכם תשאו אל גלוליכם ודם תשפכו והארץ תירשו
(874202, 44, 4);[40, 300, 10, 8];משיח;225408;(27, 34, 8, 6, 225408);ויחלצם;6;(27, 34, 8, 27, 874202);חנה מלאך יהוה סביב ליראיו ויחלצם
(919435, 44, 4);[40, 300, 10, 8];משיח;236596;(27, 109, 31, 3, 236596);לימין;3;(27, 109, 31, 9, 919435);כי יעמד לימין אביון להושיע משפטי נפשו
(943078, 44, 4);[40, 300, 10, 8];משיח;242503;(28, 7, 23, 5, 242503);כמהר;2;(28, 7, 23, 14, 943078);עד יפלח חץ כבדו כמהר צפור אל פח ולא ידע כי בנפשו הוא
(1039161, 44, 4);[40, 300, 10, 8];משיח;267481;(35, 2, 44, 5, 267481);יקים;4;(35, 2, 44, 24, 1039161);וביומיהון די מלכיא אנון יקים אלה שמיא מלכו די לעלמין לא תתחבל ומלכותה לעם אחרן לא תשתבק תדק ותסיף כל אלין מלכותא והיא תקום לעלמיא
(1174721, 44, 4);[40, 300, 10, 8];משיח;300227;(39, 24, 17, 11, 300227);המלך;2;(39, 24, 17, 43, 1174721);ואחרי מות יהוידע באו שרי יהודה וישתחוו למלך אז שמע המלך אליהם
(1179060, 44, 4);[40, 300, 10, 8];משיח;301278;(39, 27, 1, 6, 301278);במלכו;2;(39, 27, 1, 20, 1179060);בן עשרים וחמש שנה יותם במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושה בת צדוק
(11470, 45, 4);[40, 300, 10, 8];משיח;3086;(1, 9, 27, 2, 3086);אלהים;5;(1, 9, 27, 8, 11470);יפת אלהים ליפת וישכן באהלי שם ויהי כנען עבד למו
(179878, 45, 4);[40, 300, 10, 8];משיח;47601;(3, 25, 6, 12, 47601);עמך;2;(3, 25, 6, 55, 179878);והיתה שבת הארץ לכם לאכלה לך ולעבדך ולאמתך ולשכירך ולתושבך הגרים עמך
(398932, 45, 4);[40, 300, 10, 8];משיח;103812;(8, 11, 9, 2, 103812);למלאכים;7;(8, 11, 9, 13, 398932);ויאמרו למלאכים הבאים כה תאמרון לאיש יביש גלעד מחר תהיה לכם תשועה בחם  השמש ויבאו המלאכים ויגידו לאנשי יביש וישמחו
(504692, 45, 4);[40, 300, 10, 8];משיח;131356;(10, 12, 16, 8, 131356);אליהם;5;(10, 12, 16, 27, 504692);וירא כל ישראל כי לא שמע המלך אליהם וישבו העם את המלך דבר לאמר מה לנו חלק בדוד ולא נחלה בבן ישי לאהליך ישראל עתה ראה ביתך דוד וילך ישראל לאהליו
(504865, 45, 4);[40, 300, 10, 8];משיח;131401;(10, 12, 18, 14, 131401);וימת;3;(10, 12, 18, 49, 504865);וישלח המלך רחבעם את אדרם אשר על המס וירגמו כל ישראל בו אבן וימת והמלך רחבעם התאמץ לעלות במרכבה לנוס ירושלם
(553986, 45, 4);[40, 300, 10, 8];משיח;144100;(11, 15, 5, 13, 144100);ויותם;5;(11, 15, 5, 50, 553986);וינגע יהוה את המלך ויהי מצרע עד יום מתו וישב בבית החפשית ויותם בן המלך על הבית שפט את עם הארץ
(702021, 45, 4);[40, 300, 10, 8];משיח;181902;(13, 38, 13, 3, 181902);ירמיהו;3;(13, 38, 13, 11, 702021);וימשכו את ירמיהו בחבלים ויעלו אתו מן הבור וישב ירמיהו בחצר המטרה
(911996, 45, 4);[40, 300, 10, 8];משיח;234797;(27, 102, 11, 1, 234797);מפני;1;(27, 102, 11, 1, 911996);מפני זעמך וקצפך כי נשאתני ותשליכני
(948528, 45, 4);[40, 300, 10, 8];משיח;243897;(28, 14, 19, 2, 243897);רעים;4;(28, 14, 19, 7, 948528);שחו רעים לפני טובים ורשעים על שערי צדיק
(961519, 45, 4);[40, 300, 10, 8];משיח;247346;(28, 29, 10, 5, 247346);וישרים;6;(28, 29, 10, 21, 961519);אנשי דמים ישנאו תם וישרים יבקשו נפשו
(1054816, 45, 4);[40, 300, 10, 8];משיח;271275;(35, 10, 3, 1, 271275);לחם;3;(35, 10, 3, 3, 1054816);לחם חמדות לא אכלתי ובשר ויין לא בא אל פי וסוך לא סכתי עד מלאת שלשת שבעים ימים
(1087773, 45, 4);[40, 300, 10, 8];משיח;279199;(37, 9, 5, 23, 279199);ומרומם;6;(37, 9, 5, 104, 1087773);ויאמרו הלוים ישוע וקדמיאל בני חשבניה שרביה הודיה שבניה פתחיה קומו ברכו את יהוה אלהיכם מן העולם עד העולם ויברכו שם כבודך ומרומם על כל ברכה ותהלה
(80054, 46, 4);[40, 300, 10, 8];משיח;21122;(2, 2, 20, 5, 21122);למה;2;(2, 2, 20, 18, 80054);ויאמר אל בנתיו ואיו למה זה עזבתן את האיש קראן לו ויאכל לחם
(175836, 46, 4);[40, 300, 10, 8];משיח;46571;(3, 22, 25, 12, 46571);משחתם;1;(3, 22, 25, 37, 175836);ומיד בן נכר לא תקריבו את לחם אלהיכם מכל אלה כי משחתם בהם מום בם לא ירצו לכם
(394257, 46, 4);[40, 300, 10, 8];משיח;102629;(8, 8, 12, 13, 102629);מלחמתו;4;(8, 8, 12, 57, 394257);ולשום לו שרי אלפים ושרי חמשים ולחרש חרישו ולקצר קצירו ולעשות כלי מלחמתו וכלי רכבו
(417692, 46, 4);[40, 300, 10, 8];משיח;108644;(8, 20, 27, 23, 108644);הלחם;4;(8, 20, 27, 80, 417692);ויהי ממחרת החדש השני ויפקד מקום דוד ויאמר שאול אל יהונתן בנו מדוע לא בא בן ישי גם תמול גם היום אל הלחם
(623239, 46, 4);[40, 300, 10, 8];משיח;161737;(12, 46, 12, 5, 161737);הרחוקים;7;(12, 46, 12, 21, 623239);שמעו אלי אבירי לב הרחוקים מצדקה
(633621, 46, 4);[40, 300, 10, 8];משיח;164374;(12, 58, 4, 10, 164374);כיום;4;(12, 58, 4, 40, 633621);הן לריב ומצה תצומו ולהכות באגרף רשע לא תצומו כיום להשמיע במרום קולכם
(718999, 46, 4);[40, 300, 10, 8];משיח;186253;(13, 49, 38, 8, 186253);נאם;3;(13, 49, 38, 35, 718999);ושמתי כסאי בעילם והאבדתי משם מלך ושרים נאם יהוה
(753678, 46, 4);[40, 300, 10, 8];משיח;195044;(14, 20, 21, 1, 195044);וימרו;3;(14, 20, 21, 3, 753678);וימרו בי הבנים בחקותי לא הלכו ואת משפטי לא שמרו לעשות אותם אשר יעשה אותם האדם וחי בהם את שבתותי חללו ואמר לשפך חמתי עליהם לכלות אפי בם במדבר
(887545, 46, 4);[40, 300, 10, 8];משיח;228754;(27, 58, 4, 5, 228754);מבטן;1;(27, 58, 4, 16, 887545);זרו רשעים מרחם תעו מבטן דברי כזב
(27386, 47, 4);[40, 300, 10, 8];משיח;7308;(1, 22, 7, 4, 7308);אברהם;5;(1, 22, 7, 16, 27386);ויאמר יצחק אל אברהם אביו ויאמר אבי ויאמר הנני בני ויאמר הנה האש והעצים ואיה השה לעלה
(183353, 47, 4);[40, 300, 10, 8];משיח;48489;(3, 26, 22, 2, 48489);בכם;3;(3, 26, 22, 10, 183353);והשלחתי בכם את חית השדה ושכלה אתכם והכריתה את בהמתכם והמעיטה אתכם ונשמו דרכיכם
(250565, 47, 4);[40, 300, 10, 8];משיח;65850;(5, 1, 11, 10, 65850);אתכם;4;(5, 1, 11, 42, 250565);יהוה אלהי אבותכם יסף עליכם ככם אלף פעמים ויברך אתכם כאשר דבר לכם
(270573, 47, 4);[40, 300, 10, 8];משיח;70979;(5, 12, 1, 5, 70979);תשמרון;3;(5, 12, 1, 22, 270573);אלה החקים והמשפטים אשר תשמרון לעשות בארץ אשר נתן יהוה אלהי אבתיך לך לרשתה כל הימים אשר אתם חיים על האדמה
(282383, 47, 4);[40, 300, 10, 8];משיח;74107;(5, 20, 17, 5, 74107);והאמרי;4;(5, 20, 17, 20, 282383);כי החרם תחרימם החתי והאמרי הכנעני והפרזי החוי והיבוסי כאשר צוך יהוה אלהיך
(334825, 47, 4);[40, 300, 10, 8];משיח;87555;(6, 19, 34, 18, 87555);השמש;3;(6, 19, 34, 76, 334825);ושב הגבול ימה אזנות תבור ויצא משם חוקקה ופגע בזבלון מנגב ובאשר פגע מים וביהודה הירדן מזרח השמש
(463499, 47, 4);[40, 300, 10, 8];משיח;120648;(9, 17, 28, 6, 120648);ושערים;6;(9, 17, 28, 28, 463499);משכב וספות וכלי יוצר וחטים ושערים וקמח וקלי ופול ועדשים וקלי
(496133, 47, 4);[40, 300, 10, 8];משיח;129132;(10, 8, 48, 4, 129132);לבבם;4;(10, 8, 48, 15, 496133);ושבו אליך בכל לבבם ובכל נפשם בארץ איביהם אשר שבו אתם והתפללו אליך דרך ארצם אשר נתתה לאבותם העיר אשר בחרת והבית אשר בנית  לשמך
(592194, 47, 4);[40, 300, 10, 8];משיח;153833;(12, 17, 11, 1, 153833);ביום;4;(12, 17, 11, 4, 592194);ביום נטעך תשגשגי ובבקר זרעך תפריחי נד קציר ביום נחלה וכאב אנוש
(595084, 47, 4);[40, 300, 10, 8];משיח;154565;(12, 21, 11, 7, 154565);מה;1;(12, 21, 11, 22, 595084);משא דומה אלי קרא משעיר שמר מה מלילה שמר מה מליל
(632502, 47, 4);[40, 300, 10, 8];משיח;164088;(12, 57, 4, 2, 164088);מי;1;(12, 57, 4, 3, 632502);על מי תתענגו על מי תרחיבו פה תאריכו לשון הלוא אתם ילדי פשע זרע שקר
(734709, 47, 4);[40, 300, 10, 8];משיח;190247;(14, 7, 11, 6, 190247);מהם;3;(14, 7, 11, 18, 734709);החמס קם למטה רשע לא מהם ולא מהמונם ולא מהמהם ולא נה בהם
(757138, 47, 4);[40, 300, 10, 8];משיח;195948;(14, 21, 34, 4, 195948);בקסם;4;(14, 21, 34, 14, 757138);בחזות לך שוא בקסם לך כזב לתת אותך אל צוארי חללי רשעים אשר בא יומם בעת עון קץ
(827658, 47, 4);[40, 300, 10, 8];משיח;213662;(20, 1, 13, 2, 213662);המרכבה;2;(20, 1, 13, 5, 827658);רתם המרכבה לרכש יושבת לכיש ראשית חטאת היא לבת ציון כי בך נמצאו פשעי ישראל
(881116, 47, 4);[40, 300, 10, 8];משיח;227130;(27, 44, 27, 1, 227130);קומה;3;(27, 44, 27, 3, 881116);קומה עזרתה לנו ופדנו למען חסדך
(986540, 47, 4);[40, 300, 10, 8];משיח;253883;(29, 31, 38, 1, 253883);אם;2;(29, 31, 38, 2, 986540);אם עלי אדמתי תזעק ויחד תלמיה יבכיון
(1084798, 47, 4);[40, 300, 10, 8];משיח;278483;(37, 7, 45, 1, 278483);השערים;6;(37, 7, 45, 6, 1084798);השערים בני שלום בני אטר בני טלמן בני עקוב בני חטיטא בני שבי מאה שלשים ושמנה
(1087577, 47, 4);[40, 300, 10, 8];משיח;279156;(37, 9, 3, 13, 279156);ומשתחוים;2;(37, 9, 3, 59, 1087577);ויקומו על עמדם ויקראו בספר תורת יהוה אלהיהם רבעית היום ורבעית מתודים ומשתחוים ליהוה אלהיהם
(1094071, 47, 4);[40, 300, 10, 8];משיח;280654;(37, 12, 24, 12, 280654);במצות;2;(37, 12, 24, 56, 1094071);וראשי הלוים חשביה שרביה וישוע בן קדמיאל ואחיהם לנגדם להלל להודות במצות דויד איש האלהים משמר לעמת משמר
(1096942, 47, 4);[40, 300, 10, 8];משיח;281300;(37, 13, 22, 1, 281300);ואמרה;3;(37, 13, 22, 3, 1096942);ואמרה ללוים אשר יהיו מטהרים ובאים שמרים השערים לקדש את יום השבת גם זאת זכרה לי אלהי וחוסה עלי כרב חסדך
(1097591, 47, 4);[40, 300, 10, 8];משיח;281446;(38, 1, 3, 2, 281446);מתושלח;1;(38, 1, 3, 5, 1097591);חנוך מתושלח למך
(133130, 48, 4);[40, 300, 10, 8];משיח;35143;(2, 36, 7, 1, 35143);והמלאכה;3;(2, 36, 7, 3, 133130);והמלאכה היתה דים לכל המלאכה לעשות אתה והותר
(173989, 48, 4);[40, 300, 10, 8];משיח;46047;(3, 21, 11, 4, 46047);מת;1;(3, 21, 11, 10, 173989);ועל כל נפשת מת לא יבא לאביו ולאמו לא יטמא
(240879, 48, 4);[40, 300, 10, 8];משיח;63382;(4, 31, 30, 10, 63382);האדם;4;(4, 31, 30, 37, 240879);וממחצת בני ישראל תקח אחד אחז מן החמשים מן האדם מן הבקר מן החמרים ומן הצאן מכל הבהמה ונתתה אתם ללוים שמרי משמרת משכן יהוה
(282629, 48, 4);[40, 300, 10, 8];משיח;74172;(5, 20, 20, 14, 74172);מצור;1;(5, 20, 20, 41, 282629);רק עץ אשר תדע כי לא עץ מאכל הוא אתו תשחית וכרת ובנית מצור על העיר אשר הוא עשה עמך מלחמה עד רדתה
(381226, 48, 4);[40, 300, 10, 8];משיח;99327;(7, 20, 35, 4, 99327);בנימן;4;(7, 20, 35, 14, 381226);ויגף יהוה את בנימן לפני ישראל וישחיתו בני ישראל בבנימן ביום ההוא עשרים וחמשה אלף ומאה איש כל אלה שלף חרב
(469137, 48, 4);[40, 300, 10, 8];משיח;122150;(9, 20, 4, 2, 122150);המלך;2;(9, 20, 4, 7, 469137);ויאמר המלך אל עמשא הזעק לי את איש יהודה שלשת ימים ואתה פה עמד
(469773, 48, 4);[40, 300, 10, 8];משיח;122320;(9, 20, 13, 3, 122320);מן;1;(9, 20, 13, 8, 469773);כאשר הגה מן המסלה עבר כל איש אחרי יואב לרדף אחרי שבע בן בכרי
(537043, 48, 4);[40, 300, 10, 8];משיח;139753;(11, 6, 1, 11, 139753);ישבים;5;(11, 6, 1, 46, 537043);ויאמרו בני הנביאים אל אלישע הנה נא המקום אשר אנחנו ישבים שם לפניך צר ממנו
(556136, 48, 4);[40, 300, 10, 8];משיח;144664;(11, 16, 3, 5, 144664);וגם;3;(11, 16, 3, 20, 556136);וילך בדרך מלכי ישראל וגם את בנו העביר באש כתעבות הגוים אשר הוריש יהוה אתם מפני בני ישראל
(708062, 48, 4);[40, 300, 10, 8];משיח;183456;(13, 42, 14, 5, 183456);מצרים;5;(13, 42, 14, 16, 708062);לאמר לא כי ארץ מצרים נבוא אשר לא נראה מלחמה וקול שופר לא נשמע וללחם לא נרעב ושם נשב
(840349, 48, 4);[40, 300, 10, 8];משיח;216871;(23, 3, 20, 4, 216871);אתכם;4;(23, 3, 20, 15, 840349);בעת ההיא אביא אתכם ובעת קבצי אתכם כי אתן אתכם לשם ולתהלה בכל עמי הארץ בשובי את שבותיכם לעיניכם אמר יהוה
(902375, 48, 4);[40, 300, 10, 8];משיח;232390;(27, 81, 11, 6, 232390);מצרים;1;(27, 81, 11, 23, 902375);אנכי יהוה אלהיך המעלך מארץ מצרים הרחב פיך ואמלאהו
(1010562, 48, 4);[40, 300, 10, 8];משיח;260088;(32, 4, 6, 13, 260088);ידים;4;(32, 4, 6, 45, 1010562);ויגדל עון בת עמי מחטאת סדם ההפוכה כמו רגע ולא חלו בה ידים
(1012280, 48, 4);[40, 300, 10, 8];משיח;260522;(33, 1, 10, 3, 260522);שיאמר;4;(33, 1, 10, 9, 1012280);יש דבר שיאמר ראה זה חדש הוא כבר היה לעלמים אשר היה מלפננו
(1074065, 48, 4);[40, 300, 10, 8];משיח;275911;(36, 10, 15, 11, 275911);ומשלם;2;(36, 10, 15, 37, 1074065);אך יונתן בן עשהאל ויחזיה בן תקוה עמדו על זאת ומשלם ושבתי הלוי עזרם
(257489, 49, 4);[40, 300, 10, 8];משיח;67643;(5, 4, 19, 4, 67643);השמימה;3;(5, 4, 19, 14, 257489);ופן תשא עיניך השמימה וראית את השמש ואת הירח ואת הכוכבים כל צבא השמים ונדחת והשתחוית להם ועבדתם אשר חלק יהוה אלהיך אתם לכל העמים תחת כל השמים
(302106, 49, 4);[40, 300, 10, 8];משיח;79261;(5, 32, 39, 8, 79261);אלהים;5;(5, 32, 39, 26, 302106);ראו עתה כי אני אני הוא ואין אלהים עמדי אני אמית ואחיה מחצתי ואני ארפא ואין מידי מציל
(374242, 49, 4);[40, 300, 10, 8];משיח;97546;(7, 17, 2, 12, 97546);אמרת;2;(7, 17, 2, 41, 374242);ויאמר לאמו אלף ומאה הכסף אשר לקח לך ואתי  אלית וגם אמרת באזני הנה הכסף אתי אני לקחתיו ותאמר אמו ברוך בני ליהוה
(394629, 49, 4);[40, 300, 10, 8];משיח;102709;(8, 8, 21, 1, 102709);וישמע;4;(8, 8, 21, 4, 394629);וישמע שמואל את כל דברי העם וידברם באזני יהוה
(589174, 49, 4);[40, 300, 10, 8];משיח;153052;(12, 14, 3, 2, 153052);ביום;4;(12, 14, 3, 8, 589174);והיה ביום הניח יהוה לך מעצבך ומרגזך ומן העבדה הקשה אשר עבד בך
(617105, 49, 4);[40, 300, 10, 8];משיח;160210;(12, 41, 26, 3, 160210);מראש;1;(12, 41, 26, 7, 617105);מי הגיד מראש ונדעה ומלפנים ונאמר צדיק אף אין מגיד אף אין משמיע אף אין שמע אמריכם
(709609, 49, 4);[40, 300, 10, 8];משיח;183852;(13, 43, 12, 11, 183852);מצרים;1;(13, 43, 12, 39, 709609);והצתי אש בבתי אלהי מצרים ושרפם ושבם ועטה את ארץ מצרים כאשר יעטה הרעה את בגדו ויצא משם בשלום
(882934, 49, 4);[40, 300, 10, 8];משיח;227587;(27, 49, 1, 4, 227587);מזמור;1;(27, 49, 1, 13, 882934);למנצח לבני קרח מזמור
(925597, 49, 4);[40, 300, 10, 8];משיח;238129;(27, 119, 118, 7, 238129);תרמיתם;3;(27, 119, 118, 24, 925597);סלית כל שוגים מחקיך כי שקר תרמיתם
(950387, 49, 4);[40, 300, 10, 8];משיח;244381;(28, 16, 16, 2, 244381);חכמה;3;(28, 16, 16, 6, 950387);קנה חכמה מה טוב מחרוץ וקנות בינה נבחר מכסף
(1191816, 49, 4);[40, 300, 10, 8];משיח;304260;(39, 34, 11, 2, 304260);לחרשים;6;(39, 34, 11, 11, 1191816);ויתנו לחרשים ולבנים לקנות אבני מחצב ועצים למחברות ולקרות את הבתים אשר השחיתו מלכי יהודה
(242714, 50, 4);[40, 300, 10, 8];משיח;63855;(4, 32, 14, 2, 63855);קמתם;2;(4, 32, 14, 6, 242714);והנה קמתם תחת אבתיכם תרבות אנשים חטאים לספות עוד על חרון אף יהוה אל ישראל
(266445, 50, 4);[40, 300, 10, 8];משיח;69928;(5, 9, 16, 7, 69928);לכם;3;(5, 9, 16, 32, 266445);וארא והנה חטאתם ליהוה אלהיכם עשיתם לכם עגל מסכה סרתם מהר מן הדרך אשר צוה יהוה אתכם
(431902, 50, 4);[40, 300, 10, 8];משיח;112403;(8, 29, 6, 23, 112403);מיום;1;(8, 29, 6, 77, 431902);ויקרא אכיש אל דוד ויאמר אליו חי יהוה כי ישר אתה וטוב בעיני צאתך ובאך אתי במחנה כי לא מצאתי בך רעה מיום באך אלי עד היום הזה ובעיני הסרנים לא טוב אתה
(447850, 50, 4);[40, 300, 10, 8];משיח;116538;(9, 9, 8, 9, 116538);המת;2;(9, 9, 8, 31, 447850);וישתחו ויאמר מה עבדך כי פנית אל הכלב המת אשר כמוני
(601156, 50, 4);[40, 300, 10, 8];משיח;156137;(12, 28, 13, 2, 156137);להם;3;(12, 28, 13, 7, 601156);והיה להם דבר יהוה צו לצו צו לצו קו לקו קו לקו זעיר שם זעיר שם למען ילכו וכשלו אחור ונשברו ונוקשו ונלכדו
(695896, 50, 4);[40, 300, 10, 8];משיח;180333;(13, 34, 22, 18, 180333);שממה;2;(13, 34, 22, 72, 695896);הנני מצוה נאם יהוה והשבתים אל העיר הזאת ונלחמו עליה ולכדוה ושרפה באש ואת ערי יהודה אתן שממה מאין ישב
(886260, 50, 4);[40, 300, 10, 8];משיח;228426;(27, 55, 16, 8, 228426);במגורם;2;(27, 55, 16, 31, 886260);ישימות   עלימו ירדו שאול חיים כי רעות במגורם בקרבם
(1089554, 50, 4);[40, 300, 10, 8];משיח;279628;(37, 9, 29, 13, 279628);בם;2;(37, 9, 29, 57, 1089554);ותעד בהם להשיבם אל תורתך והמה הזידו ולא שמעו למצותיך ובמשפטיך חטאו בם אשר יעשה אדם וחיה בהם ויתנו כתף סוררת וערפם הקשו ולא שמעו
(1103274, 50, 4);[40, 300, 10, 8];משיח;282860;(38, 4, 23, 4, 282860);נטעים;5;(38, 4, 23, 20, 1103274);המה היוצרים וישבי נטעים וגדרה עם המלך במלאכתו ישבו שם
(1178194, 50, 4);[40, 300, 10, 8];משיח;301070;(39, 26, 12, 7, 301070);אלפים;5;(39, 26, 12, 29, 1178194);כל מספר ראשי האבות לגבורי חיל אלפים ושש מאות
(1191016, 50, 4);[40, 300, 10, 8];משיח;304078;(39, 33, 25, 10, 304078);וימליכו;3;(39, 33, 25, 33, 1191016);ויכו עם הארץ את כל הקשרים על המלך אמון וימליכו עם הארץ את יאשיהו בנו תחתיו
(8267, 51, 4);[40, 300, 10, 8];משיח;2215;(1, 7, 7, 11, 2215);מי;1;(1, 7, 7, 38, 8267);ויבא נח ובניו ואשתו ונשי בניו אתו אל התבה מפני מי המבול
(58883, 51, 4);[40, 300, 10, 8];משיח;15652;(1, 40, 1, 12, 15652);מצרים;5;(1, 40, 1, 54, 58883);ויהי אחר הדברים האלה חטאו משקה מלך מצרים והאפה לאדניהם למלך מצרים
(60429, 51, 4);[40, 300, 10, 8];משיח;16047;(1, 41, 8, 10, 16047);מצרים;5;(1, 41, 8, 41, 60429);ויהי בבקר ותפעם רוחו וישלח ויקרא את כל חרטמי מצרים ואת כל חכמיה ויספר פרעה להם את חלמו ואין פותר אותם לפרעה
(69808, 51, 4);[40, 300, 10, 8];משיח;18470;(1, 45, 19, 15, 18470);ובאתם;5;(1, 45, 19, 65, 69808);ואתה צויתה זאת עשו קחו לכם מארץ מצרים עגלות לטפכם ולנשיכם ונשאתם את אביכם ובאתם
(100208, 51, 4);[40, 300, 10, 8];משיח;26423;(2, 15, 8, 10, 26423);תהמת;3;(2, 15, 8, 38, 100208);וברוח אפיך נערמו מים נצבו כמו נד נזלים קפאו תהמת בלב ים
(112482, 51, 4);[40, 300, 10, 8];משיח;29776;(2, 24, 1, 2, 29776);משה;1;(2, 24, 1, 4, 112482);ואל משה אמר עלה אל יהוה אתה ואהרן נדב ואביהוא ושבעים מזקני ישראל והשתחויתם מרחק
(405145, 51, 4);[40, 300, 10, 8];משיח;105402;(8, 14, 43, 7, 105402);מה;1;(8, 14, 43, 24, 405145);ויאמר שאול אל יונתן הגידה לי מה עשיתה ויגד לו יונתן ויאמר טעם טעמתי בקצה המטה אשר בידי מעט דבש הנני אמות
(461815, 51, 4);[40, 300, 10, 8];משיח;120209;(9, 17, 5, 5, 120209);גם;2;(9, 17, 5, 18, 461815);ויאמר אבשלום קרא נא גם לחושי הארכי ונשמעה מה בפיו גם הוא
(558621, 51, 4);[40, 300, 10, 8];משיח;145298;(11, 17, 19, 6, 145298);מצות;1;(11, 17, 19, 15, 558621);גם יהודה לא שמר את מצות יהוה אלהיהם וילכו בחקות ישראל אשר עשו
(724383, 51, 4);[40, 300, 10, 8];משיח;187654;(13, 51, 53, 4, 187654);השמים;3;(13, 51, 53, 12, 724383);כי תעלה בבל השמים וכי תבצר מרום עזה מאתי יבאו שדדים לה נאם יהוה
(839041, 51, 4);[40, 300, 10, 8];משיח;216534;(23, 2, 10, 9, 216534);עם;2;(23, 2, 10, 30, 839041);זאת להם תחת גאונם כי חרפו ויגדלו על עם יהוה צבאות
(847799, 51, 4);[40, 300, 10, 8];משיח;218766;(25, 7, 6, 6, 218766);אתם;3;(25, 7, 6, 22, 847799);וכי תאכלו וכי תשתו הלוא אתם האכלים ואתם השתים
(944189, 51, 4);[40, 300, 10, 8];משיח;242783;(28, 8, 34, 11, 242783);מזוזת;1;(28, 8, 34, 34, 944189);אשרי אדם שמע לי לשקד על דלתתי יום יום לשמר מזוזת פתחי
(1118168, 51, 4);[40, 300, 10, 8];משיח;286448;(38, 12, 32, 11, 286448);להמליך;3;(38, 12, 32, 42, 1118168);ומחצי מטה מנשה שמונה עשר אלף אשר נקבו בשמות לבוא להמליך את דויד
(1186386, 51, 4);[40, 300, 10, 8];משיח;302995;(39, 31, 11, 1, 302995);ויאמר;4;(39, 31, 11, 4, 1186386);ויאמר יחזקיהו להכין לשכות בבית יהוה ויכינו
(52599, 52, 4);[40, 300, 10, 8];משיח;14017;(1, 36, 9, 5, 14017);אדום;4;(1, 36, 9, 19, 52599);ואלה תלדות עשו אבי אדום בהר שעיר
(85635, 52, 4);[40, 300, 10, 8];משיח;22580;(2, 6, 16, 2, 22580);שמות;2;(2, 6, 16, 6, 85635);ואלה שמות בני לוי לתלדתם גרשון וקהת ומררי ושני חיי לוי שבע ושלשים ומאת שנה
(191640, 52, 4);[40, 300, 10, 8];משיח;50544;(4, 3, 31, 10, 50544);בהם;3;(4, 3, 31, 49, 191640);ומשמרתם הארן והשלחן והמנרה והמזבחת וכלי הקדש אשר ישרתו בהם והמסך וכל עבדתו
(270837, 52, 4);[40, 300, 10, 8];משיח;71046;(5, 12, 5, 4, 71046);המקום;5;(5, 12, 5, 11, 270837);כי אם אל המקום אשר יבחר יהוה אלהיכם מכל שבטיכם לשום את שמו שם לשכנו תדרשו ובאת שמה
(296126, 52, 4);[40, 300, 10, 8];משיח;77719;(5, 29, 14, 8, 77719);היום;4;(5, 29, 14, 24, 296126);כי את אשר ישנו פה עמנו עמד היום לפני יהוה אלהינו ואת אשר איננו פה עמנו היום
(382315, 52, 4);[40, 300, 10, 8];משיח;99597;(7, 21, 5, 4, 99597);מי;1;(7, 21, 5, 15, 382315);ויאמרו בני ישראל מי אשר לא עלה בקהל מכל שבטי ישראל אל יהוה כי השבועה הגדולה היתה לאשר לא עלה אל יהוה המצפה לאמר מות יומת
(536261, 52, 4);[40, 300, 10, 8];משיח;139558;(11, 5, 17, 19, 139558);אחרים;5;(11, 5, 17, 71, 536261);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(831293, 52, 4);[40, 300, 10, 8];משיח;214570;(20, 6, 9, 10, 214570);ומי;2;(20, 6, 9, 37, 831293);קול יהוה לעיר יקרא ותושיה יראה שמך שמעו מטה ומי יעדה
(237365, 53, 4);[40, 300, 10, 8];משיח;62491;(4, 29, 14, 11, 62491);פרים;4;(4, 29, 14, 47, 237365);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד לשלשה עשר פרים שני עשרנים לאיל האחד לשני האילם
(320456, 53, 4);[40, 300, 10, 8];משיח;83951;(6, 10, 15, 7, 83951);המחנה;2;(6, 10, 15, 24, 320456);וישב יהושע וכל ישראל עמו אל המחנה הגלגלה
(433205, 53, 4);[40, 300, 10, 8];משיח;112740;(8, 30, 16, 3, 112740);נטשים;5;(8, 30, 16, 15, 433205);וירדהו והנה נטשים על פני כל הארץ אכלים ושתים וחגגים בכל השלל הגדול אשר לקחו מארץ פלשתים ומארץ יהודה
