(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(28810, 37, 4);[40, 300, 10, 8];משיח;7237;(27, 58, 1, 1, 7237);למנצח;2;(27, 58, 1, 2, 28810);למנצח אל תשחת לדוד מכתם
(107340, 37, 4);[40, 300, 10, 8];משיח;27029;(29, 2, 12, 8, 27029);קולם;4;(29, 2, 12, 36, 107340);וישאו את עיניהם מרחוק ולא הכירהו וישאו קולם ויבכו ויקרעו איש מעלו ויזרקו עפר על ראשיהם השמימה
(201931, 37, 4);[40, 300, 10, 8];משיח;51188;(36, 2, 16, 5, 51188);ושמנה;3;(36, 2, 16, 21, 201931);בני אטר ליחזקיה תשעים ושמנה
(294742, 37, 4);[40, 300, 10, 8];משיח;73490;(39, 8, 17, 3, 73490);שלמה;3;(39, 8, 17, 8, 294742);אז הלך שלמה לעציון גבר ואל אילות על שפת הים בארץ אדום
(4082, 38, 4);[40, 300, 10, 8];משיח;1034;(27, 10, 17, 6, 1034);לבם;3;(27, 10, 17, 24, 4082);תאות ענוים שמעת יהוה תכין לבם תקשיב אזנך
(111149, 39, 4);[40, 300, 10, 8];משיח;28020;(29, 8, 3, 3, 28020);משפט;1;(29, 8, 3, 8, 111149);האל יעות משפט ואם שדי יעות צדק
(116365, 39, 4);[40, 300, 10, 8];משיח;29399;(29, 15, 13, 7, 29399);מפיך;1;(29, 15, 13, 20, 116365);כי תשיב אל אל רוחך והצאת מפיך מלין
(252077, 39, 4);[40, 300, 10, 8];משיח;63170;(38, 8, 12, 5, 63170);ושמד;3;(38, 8, 12, 20, 252077);ובני אלפעל עבר ומשעם ושמד הוא בנה את אונו ואת לד ובנתיה
(274915, 39, 4);[40, 300, 10, 8];משיח;68713;(38, 24, 23, 7, 68713);יקמעם;5;(38, 24, 23, 36, 274915);ובני יריהו אמריהו השני יחזיאל השלישי יקמעם הרביעי
(17831, 40, 4);[40, 300, 10, 8];משיח;4482;(27, 37, 17, 6, 4482);צדיקים;6;(27, 37, 17, 30, 17831);כי זרועות רשעים תשברנה וסומך צדיקים יהוה
(71875, 40, 4);[40, 300, 10, 8];משיח;17859;(27, 135, 8, 6, 17859);בהמה;3;(27, 135, 8, 23, 71875);שהכה בכורי מצרים מאדם עד בהמה
(144337, 40, 4);[40, 300, 10, 8];משיח;36598;(31, 2, 12, 1, 36598);ישלם;4;(31, 2, 12, 4, 144337);ישלם יהוה פעלך ותהי משכרתך שלמה מעם יהוה אלהי ישראל אשר באת לחסות תחת כנפיו
(220942, 40, 4);[40, 300, 10, 8];משיח;55752;(37, 3, 38, 3, 55752);החומה;4;(37, 3, 38, 11, 220942);ונבנה את החומה ותקשר כל החומה עד חציה ויהי לב לעם לעשות
(125908, 41, 4);[40, 300, 10, 8];משיח;31862;(29, 29, 24, 2, 31862);אלהם;4;(29, 29, 24, 8, 125908);אשחק אלהם לא יאמינו ואור פני לא יפילון
(163662, 41, 4);[40, 300, 10, 8];משיח;41765;(33, 12, 3, 3, 41765);שמרי;2;(33, 12, 3, 11, 163662);ביום שיזעו שמרי הבית והתעותו אנשי החיל ובטלו הטחנות כי מעטו וחשכו הראות בארבות
(233982, 41, 4);[40, 300, 10, 8];משיח;58843;(37, 11, 17, 3, 58843);מיכה;1;(37, 11, 17, 9, 233982);ומתניה בן מיכה בן זבדי בן אסף ראש התחלה יהודה לתפלה ובקבקיה משנה מאחיו ועבדא בן שמוע בן גלל בן ידיתון 
(270247, 41, 4);[40, 300, 10, 8];משיח;67594;(38, 21, 13, 14, 67594);רחמיו;3;(38, 21, 13, 42, 270247);ויאמר דויד אל גד צר לי מאד אפלה נא ביד יהוה כי רבים רחמיו מאד וביד אדם אל אפל
(299545, 41, 4);[40, 300, 10, 8];משיח;74680;(39, 12, 5, 15, 74680);להם;3;(39, 12, 5, 61, 299545);ושמעיה הנביא בא אל רחבעם ושרי יהודה אשר נאספו אל ירושלם מפני שישק ויאמר להם כה אמר יהוה אתם עזבתם אתי ואף אני עזבתי אתכם ביד שישק
(118706, 42, 4);[40, 300, 10, 8];משיח;30007;(29, 19, 2, 6, 30007);במלים;2;(29, 19, 2, 26, 118706);עד אנה תוגיון נפשי ותדכאונני במלים
(212959, 42, 4);[40, 300, 10, 8];משיח;53843;(36, 8, 35, 2, 53843);מהשבי;1;(36, 8, 35, 6, 212959);הבאים מהשבי בני הגולה הקריבו עלות לאלהי ישראל פרים שנים עשר על כל ישראל אילים תשעים וששה כבשים שבעים ושבעה צפירי חטאת שנים עשר הכל עולה ליהוה
(276534, 42, 4);[40, 300, 10, 8];משיח;69079;(38, 26, 2, 1, 69079);ולמשלמיהו;3;(38, 26, 2, 3, 276534);ולמשלמיהו בנים זכריהו הבכור ידיעאל השני זבדיהו השלישי יתניאל הרביעי
(321926, 42, 4);[40, 300, 10, 8];משיח;80158;(39, 28, 15, 9, 80158);מערמיהם;1;(39, 28, 15, 39, 321926);ויקמו האנשים אשר נקבו בשמות ויחזיקו בשביה וכל מערמיהם הלבישו מן השלל וילבשום וינעלום ויאכלום וישקום ויסכום וינהלום בחמרים לכל כושל ויביאום ירחו עיר התמרים אצל אחיהם וישובו שמרון
(101927, 43, 4);[40, 300, 10, 8];משיח;25606;(28, 28, 8, 1, 25606);מרבה;1;(28, 28, 8, 1, 101927);מרבה הונו בנשך ובתרבית  לחונן דלים יקבצנו
(162918, 43, 4);[40, 300, 10, 8];משיח;41563;(33, 10, 19, 5, 41563);ישמח;3;(33, 10, 19, 19, 162918);לשחוק עשים לחם ויין ישמח חיים והכסף יענה את הכל
(15567, 44, 4);[40, 300, 10, 8];משיח;3916;(27, 34, 8, 6, 3916);ויחלצם;6;(27, 34, 8, 27, 15567);חנה מלאך יהוה סביב ליראיו ויחלצם
(60800, 44, 4);[40, 300, 10, 8];משיח;15104;(27, 109, 31, 3, 15104);לימין;3;(27, 109, 31, 9, 60800);כי יעמד לימין אביון להושיע משפטי נפשו
(84443, 44, 4);[40, 300, 10, 8];משיח;21011;(28, 7, 23, 5, 21011);כמהר;2;(28, 7, 23, 14, 84443);עד יפלח חץ כבדו כמהר צפור אל פח ולא ידע כי בנפשו הוא
(180526, 44, 4);[40, 300, 10, 8];משיח;45989;(35, 2, 44, 5, 45989);יקים;4;(35, 2, 44, 24, 180526);וביומיהון די מלכיא אנון יקים אלה שמיא מלכו די לעלמין לא תתחבל ומלכותה לעם אחרן לא תשתבק תדק ותסיף כל אלין מלכותא והיא תקום לעלמיא
(316086, 44, 4);[40, 300, 10, 8];משיח;78735;(39, 24, 17, 11, 78735);המלך;2;(39, 24, 17, 43, 316086);ואחרי מות יהוידע באו שרי יהודה וישתחוו למלך אז שמע המלך אליהם
(320425, 44, 4);[40, 300, 10, 8];משיח;79786;(39, 27, 1, 6, 79786);במלכו;2;(39, 27, 1, 20, 320425);בן עשרים וחמש שנה יותם במלכו ושש עשרה שנה מלך בירושלם ושם אמו ירושה בת צדוק
(53361, 45, 4);[40, 300, 10, 8];משיח;13305;(27, 102, 11, 1, 13305);מפני;1;(27, 102, 11, 1, 53361);מפני זעמך וקצפך כי נשאתני ותשליכני
(89893, 45, 4);[40, 300, 10, 8];משיח;22405;(28, 14, 19, 2, 22405);רעים;4;(28, 14, 19, 7, 89893);שחו רעים לפני טובים ורשעים על שערי צדיק
(102884, 45, 4);[40, 300, 10, 8];משיח;25854;(28, 29, 10, 5, 25854);וישרים;6;(28, 29, 10, 21, 102884);אנשי דמים ישנאו תם וישרים יבקשו נפשו
(196181, 45, 4);[40, 300, 10, 8];משיח;49783;(35, 10, 3, 1, 49783);לחם;3;(35, 10, 3, 3, 196181);לחם חמדות לא אכלתי ובשר ויין לא בא אל פי וסוך לא סכתי עד מלאת שלשת שבעים ימים
(229138, 45, 4);[40, 300, 10, 8];משיח;57707;(37, 9, 5, 23, 57707);ומרומם;6;(37, 9, 5, 104, 229138);ויאמרו הלוים ישוע וקדמיאל בני חשבניה שרביה הודיה שבניה פתחיה קומו ברכו את יהוה אלהיכם מן העולם עד העולם ויברכו שם כבודך ומרומם על כל ברכה ותהלה
(28910, 46, 4);[40, 300, 10, 8];משיח;7262;(27, 58, 4, 5, 7262);מבטן;1;(27, 58, 4, 16, 28910);זרו רשעים מרחם תעו מבטן דברי כזב
(22481, 47, 4);[40, 300, 10, 8];משיח;5638;(27, 44, 27, 1, 5638);קומה;3;(27, 44, 27, 3, 22481);קומה עזרתה לנו ופדנו למען חסדך
(127905, 47, 4);[40, 300, 10, 8];משיח;32391;(29, 31, 38, 1, 32391);אם;2;(29, 31, 38, 2, 127905);אם עלי אדמתי תזעק ויחד תלמיה יבכיון
(226163, 47, 4);[40, 300, 10, 8];משיח;56991;(37, 7, 45, 1, 56991);השערים;6;(37, 7, 45, 6, 226163);השערים בני שלום בני אטר בני טלמן בני עקוב בני חטיטא בני שבי מאה שלשים ושמנה
(228942, 47, 4);[40, 300, 10, 8];משיח;57664;(37, 9, 3, 13, 57664);ומשתחוים;2;(37, 9, 3, 59, 228942);ויקומו על עמדם ויקראו בספר תורת יהוה אלהיהם רבעית היום ורבעית מתודים ומשתחוים ליהוה אלהיהם
(235436, 47, 4);[40, 300, 10, 8];משיח;59162;(37, 12, 24, 12, 59162);במצות;2;(37, 12, 24, 56, 235436);וראשי הלוים חשביה שרביה וישוע בן קדמיאל ואחיהם לנגדם להלל להודות במצות דויד איש האלהים משמר לעמת משמר
(238307, 47, 4);[40, 300, 10, 8];משיח;59808;(37, 13, 22, 1, 59808);ואמרה;3;(37, 13, 22, 3, 238307);ואמרה ללוים אשר יהיו מטהרים ובאים שמרים השערים לקדש את יום השבת גם זאת זכרה לי אלהי וחוסה עלי כרב חסדך
(238956, 47, 4);[40, 300, 10, 8];משיח;59954;(38, 1, 3, 2, 59954);מתושלח;1;(38, 1, 3, 5, 238956);חנוך מתושלח למך
(43740, 48, 4);[40, 300, 10, 8];משיח;10898;(27, 81, 11, 6, 10898);מצרים;1;(27, 81, 11, 23, 43740);אנכי יהוה אלהיך המעלך מארץ מצרים הרחב פיך ואמלאהו
(151927, 48, 4);[40, 300, 10, 8];משיח;38596;(32, 4, 6, 13, 38596);ידים;4;(32, 4, 6, 45, 151927);ויגדל עון בת עמי מחטאת סדם ההפוכה כמו רגע ולא חלו בה ידים
(153645, 48, 4);[40, 300, 10, 8];משיח;39030;(33, 1, 10, 3, 39030);שיאמר;4;(33, 1, 10, 9, 153645);יש דבר שיאמר ראה זה חדש הוא כבר היה לעלמים אשר היה מלפננו
(215430, 48, 4);[40, 300, 10, 8];משיח;54419;(36, 10, 15, 11, 54419);ומשלם;2;(36, 10, 15, 37, 215430);אך יונתן בן עשהאל ויחזיה בן תקוה עמדו על זאת ומשלם ושבתי הלוי עזרם
(24299, 49, 4);[40, 300, 10, 8];משיח;6095;(27, 49, 1, 4, 6095);מזמור;1;(27, 49, 1, 13, 24299);למנצח לבני קרח מזמור
(66962, 49, 4);[40, 300, 10, 8];משיח;16637;(27, 119, 118, 7, 16637);תרמיתם;3;(27, 119, 118, 24, 66962);סלית כל שוגים מחקיך כי שקר תרמיתם
(91752, 49, 4);[40, 300, 10, 8];משיח;22889;(28, 16, 16, 2, 22889);חכמה;3;(28, 16, 16, 6, 91752);קנה חכמה מה טוב מחרוץ וקנות בינה נבחר מכסף
(333181, 49, 4);[40, 300, 10, 8];משיח;82768;(39, 34, 11, 2, 82768);לחרשים;6;(39, 34, 11, 11, 333181);ויתנו לחרשים ולבנים לקנות אבני מחצב ועצים למחברות ולקרות את הבתים אשר השחיתו מלכי יהודה
(27625, 50, 4);[40, 300, 10, 8];משיח;6934;(27, 55, 16, 8, 6934);במגורם;2;(27, 55, 16, 31, 27625);ישימות   עלימו ירדו שאול חיים כי רעות במגורם בקרבם
(230919, 50, 4);[40, 300, 10, 8];משיח;58136;(37, 9, 29, 13, 58136);בם;2;(37, 9, 29, 57, 230919);ותעד בהם להשיבם אל תורתך והמה הזידו ולא שמעו למצותיך ובמשפטיך חטאו בם אשר יעשה אדם וחיה בהם ויתנו כתף סוררת וערפם הקשו ולא שמעו
(244639, 50, 4);[40, 300, 10, 8];משיח;61368;(38, 4, 23, 4, 61368);נטעים;5;(38, 4, 23, 20, 244639);המה היוצרים וישבי נטעים וגדרה עם המלך במלאכתו ישבו שם
(319559, 50, 4);[40, 300, 10, 8];משיח;79578;(39, 26, 12, 7, 79578);אלפים;5;(39, 26, 12, 29, 319559);כל מספר ראשי האבות לגבורי חיל אלפים ושש מאות
(332381, 50, 4);[40, 300, 10, 8];משיח;82586;(39, 33, 25, 10, 82586);וימליכו;3;(39, 33, 25, 33, 332381);ויכו עם הארץ את כל הקשרים על המלך אמון וימליכו עם הארץ את יאשיהו בנו תחתיו
(85554, 51, 4);[40, 300, 10, 8];משיח;21291;(28, 8, 34, 11, 21291);מזוזת;1;(28, 8, 34, 34, 85554);אשרי אדם שמע לי לשקד על דלתתי יום יום לשמר מזוזת פתחי
(259533, 51, 4);[40, 300, 10, 8];משיח;64956;(38, 12, 32, 11, 64956);להמליך;3;(38, 12, 32, 42, 259533);ומחצי מטה מנשה שמונה עשר אלף אשר נקבו בשמות לבוא להמליך את דויד
(327751, 51, 4);[40, 300, 10, 8];משיח;81503;(39, 31, 11, 1, 81503);ויאמר;4;(39, 31, 11, 4, 327751);ויאמר יחזקיהו להכין לשכות בבית יהוה ויכינו
(38135, 53, 4);[40, 300, 10, 8];משיח;9530;(27, 74, 5, 6, 9530);קרדמות;4;(27, 74, 5, 24, 38135);יודע כמביא למעלה בסבך עץ קרדמות
(48984, 53, 4);[40, 300, 10, 8];משיח;12201;(27, 90, 17, 2, 12201);נעם;3;(27, 90, 17, 7, 48984);ויהי נעם אדני אלהינו עלינו ומעשה ידינו כוננה עלינו ומעשה ידינו כוננהו
(88202, 53, 4);[40, 300, 10, 8];משיח;21965;(28, 12, 11, 5, 21965);ומרדף;2;(28, 12, 11, 17, 88202);עבד אדמתו ישבע לחם ומרדף ריקים חסר לב
(195801, 53, 4);[40, 300, 10, 8];משיח;49692;(35, 9, 25, 4, 49692);מצא;1;(35, 9, 25, 12, 195801);ותדע ותשכל מן מצא דבר להשיב ולבנות ירושלם עד משיח נגיד שבעים שבעה ושבעים ששים ושנים תשוב ונבנתה רחוב וחרוץ ובצוק העתים
(220931, 53, 4);[40, 300, 10, 8];משיח;55749;(37, 3, 37, 12, 55749);הבונים;6;(37, 3, 37, 48, 220931);ואל תכס על עונם וחטאתם מלפניך אל תמחה כי הכעיסו לנגד הבונים
(34529, 54, 4);[40, 300, 10, 8];משיח;8640;(27, 69, 6, 6, 8640);ממך;2;(27, 69, 6, 27, 34529);אלהים אתה ידעת לאולתי ואשמותי ממך לא נכחדו
(97864, 54, 4);[40, 300, 10, 8];משיח;24530;(28, 23, 24, 7, 24530);וישמח;4;(28, 23, 24, 25, 97864);גול  יגול  אבי צדיק יולד  חכם וישמח  בו
(122441, 54, 4);[40, 300, 10, 8];משיח;30963;(29, 23, 14, 2, 30963);ישלים;5;(29, 23, 14, 7, 122441);כי ישלים חקי וכהנה רבות עמו
(136049, 54, 4);[40, 300, 10, 8];משיח;34543;(29, 41, 18, 4, 34543);תקום;4;(29, 41, 18, 16, 136049);משיגהו חרב בלי תקום חנית מסע ושריה
(202278, 54, 4);[40, 300, 10, 8];משיח;51273;(36, 2, 32, 2, 51273);חרם;3;(36, 2, 32, 6, 202278);בני חרם שלש מאות ועשרים
(31398, 55, 4);[40, 300, 10, 8];משיח;7888;(27, 64, 2, 2, 7888);אלהים;5;(27, 64, 2, 8, 31398);שמע אלהים קולי בשיחי מפחד אויב תצר חיי
(40720, 55, 4);[40, 300, 10, 8];משיח;10172;(27, 78, 20, 5, 10172);מים;3;(27, 78, 20, 17, 40720);הן הכה צור ויזובו מים ונחלים ישטפו הגם לחם יוכל תת אם יכין שאר לעמו
(168328, 56, 4);[40, 300, 10, 8];משיח;42951;(34, 3, 12, 23, 42951);ומדינה;2;(34, 3, 12, 89, 168328);ויקראו ספרי המלך בחדש הראשון בשלושה עשר יום בו ויכתב ככל אשר צוה המן אל אחשדרפני המלך ואל הפחות אשר על מדינה ומדינה ואל שרי עם ועם מדינה ומדינה ככתבה ועם ועם כלשונו בשם המלך אחשורש נכתב ונחתם בטבעת המלך
(231193, 56, 4);[40, 300, 10, 8];משיח;58200;(37, 9, 32, 25, 58200);מימי;3;(37, 9, 32, 119, 231193);ועתה אלהינו האל הגדול הגבור והנורא שומר הברית והחסד אל ימעט לפניך את כל התלאה אשר מצאתנו למלכינו לשרינו ולכהנינו ולנביאנו ולאבתינו ולכל עמך מימי מלכי אשור עד היום הזה
(276028, 56, 4);[40, 300, 10, 8];משיח;68964;(38, 25, 16, 5, 68964);שנים;4;(38, 25, 16, 25, 276028);התשיעי מתניהו בניו ואחיו שנים עשר
(285646, 56, 4);[40, 300, 10, 8];משיח;71232;(39, 2, 13, 31, 71232);חכמיך;3;(39, 2, 13, 124, 285646);בן אשה מן בנות דן ואביו איש צרי יודע לעשות בזהב ובכסף בנחשת בברזל באבנים ובעצים בארגמן בתכלת ובבוץ ובכרמיל ולפתח כל פתוח ולחשב כל מחשבת אשר ינתן לו עם חכמיך וחכמי אדני דויד אביך
(318943, 56, 4);[40, 300, 10, 8];משיח;79436;(39, 26, 2, 9, 79436);המלך;2;(39, 26, 2, 34, 318943);הוא בנה את אילות וישיבה ליהודה אחרי שכב המלך עם אבתיו
(330846, 56, 4);[40, 300, 10, 8];משיח;82218;(39, 33, 1, 6, 82218);במלכו;2;(39, 33, 1, 19, 330846);בן שתים עשרה שנה מנשה במלכו וחמשים וחמש שנה מלך בירושלם
(243304, 57, 4);[40, 300, 10, 8];משיח;61041;(38, 3, 18, 5, 61041);הושמע;4;(38, 3, 18, 27, 243304);ומלכירם ופדיה ושנאצר יקמיה הושמע ונדביה
(273149, 57, 4);[40, 300, 10, 8];משיח;68314;(38, 23, 13, 21, 68314);עולם;4;(38, 23, 13, 87, 273149);בני עמרם אהרן ומשה ויבדל אהרן להקדישו קדש קדשים הוא ובניו עד עולם להקטיר לפני יהוה לשרתו ולברך בשמו עד עולם
(312369, 57, 4);[40, 300, 10, 8];משיח;77827;(39, 21, 20, 9, 77827);בירושלם;7;(39, 21, 20, 40, 312369);בן שלשים ושתים היה במלכו ושמונה שנים מלך בירושלם וילך בלא חמדה ויקברהו בעיר דויד ולא בקברות המלכים
(235788, 59, 4);[40, 300, 10, 8];משיח;59235;(37, 12, 30, 3, 59235);והלוים;6;(37, 12, 30, 18, 235788);ויטהרו הכהנים והלוים ויטהרו את העם ואת השערים ואת החומה
(300251, 59, 4);[40, 300, 10, 8];משיח;74854;(39, 12, 15, 16, 74854);וירבעם;6;(39, 12, 15, 84, 300251);ודברי רחבעם הראשנים והאחרונים הלא הם כתובים בדברי שמעיה הנביא ועדו החזה להתיחש ומלחמות רחבעם וירבעם כל הימים
(30490, 60, 4);[40, 300, 10, 8];משיח;7652;(27, 61, 7, 4, 7652);מלך;1;(27, 61, 7, 10, 30490);ימים על ימי מלך תוסיף שנותיו כמו דר ודר
(103950, 60, 4);[40, 300, 10, 8];משיח;26135;(28, 30, 16, 7, 26135);מים;1;(28, 30, 16, 21, 103950);שאול ועצר רחם ארץ לא שבעה מים ואש לא אמרה הון
(127892, 60, 4);[40, 300, 10, 8];משיח;32388;(29, 31, 37, 4, 32388);כמו;2;(29, 31, 37, 16, 127892);מספר צעדי אגידנו כמו נגיד אקרבנו
(139860, 60, 4);[40, 300, 10, 8];משיח;35489;(30, 5, 1, 7, 35489);עם;2;(30, 5, 1, 26, 139860);באתי לגני אחתי כלה אריתי מורי עם בשמי אכלתי יערי עם דבשי שתיתי ייני עם חלבי אכלו רעים שתו ושכרו דודים
(219322, 60, 4);[40, 300, 10, 8];משיח;55358;(37, 3, 11, 4, 55358);מלכיה;1;(37, 3, 11, 13, 219322);מדה שנית החזיק מלכיה בן חרם וחשוב בן פחת מואב ואת מגדל התנורים
(298819, 60, 4);[40, 300, 10, 8];משיח;74501;(39, 11, 16, 14, 74501);ירושלם;6;(39, 11, 16, 59, 298819);ואחריהם מכל שבטי ישראל הנתנים את לבבם לבקש את יהוה אלהי ישראל באו ירושלם לזבוח ליהוה אלהי אבותיהם
(156893, 61, 4);[40, 300, 10, 8];משיח;39910;(33, 4, 8, 19, 39910);ולמי;3;(33, 4, 8, 56, 156893);יש אחד ואין שני גם בן ואח אין לו ואין קץ לכל עמלו גם עיניו  לא תשבע עשר ולמי אני עמל ומחסר את נפשי מטובה גם זה הבל וענין רע הוא
(201717, 61, 4);[40, 300, 10, 8];משיח;51136;(36, 2, 7, 5, 51136);חמשים;2;(36, 2, 7, 17, 201717);בני עילם אלף מאתים חמשים וארבעה
(328841, 61, 4);[40, 300, 10, 8];משיח;81736;(39, 32, 5, 15, 81736);המלוא;2;(39, 32, 5, 62, 328841);ויתחזק ויבן את כל החומה הפרוצה ויעל על המגדלות ולחוצה החומה אחרת ויחזק את המלוא עיר דויד ויעש שלח לרב ומגנים
(120116, 62, 4);[40, 300, 10, 8];משיח;30366;(29, 20, 23, 2, 30366);למלא;2;(29, 20, 23, 5, 120116);יהי למלא בטנו ישלח בו חרון אפו וימטר עלימו בלחומו
(135029, 62, 4);[40, 300, 10, 8];משיח;34290;(29, 40, 12, 7, 34290);תחתם;4;(29, 40, 12, 28, 135029);ראה כל גאה הכניעהו והדך רשעים תחתם
(286855, 62, 4);[40, 300, 10, 8];משיח;71518;(39, 3, 16, 7, 71518);העמדים;6;(39, 3, 16, 30, 286855);ויעש שרשרות בדביר ויתן על ראש העמדים ויעש רמונים מאה ויתן בשרשרות
(31378, 63, 4);[40, 300, 10, 8];משיח;7884;(27, 64, 1, 1, 7884);למנצח;2;(27, 64, 1, 2, 31378);למנצח מזמור לדוד
(225379, 63, 4);[40, 300, 10, 8];משיח;56801;(37, 7, 13, 6, 56801);וחמשה;3;(37, 7, 13, 24, 225379);בני זתוא שמנה מאות ארבעים וחמשה
(187817, 64, 4);[40, 300, 10, 8];משיח;47746;(35, 5, 21, 28, 47746);ולמן;3;(35, 5, 21, 110, 187817);ומן בני אנשא טריד ולבבה עם חיותא שוי  ועם ערדיא מדורה עשבא כתורין יטעמונה ומטל שמיא גשמה יצטבע עד די ידע די שליט אלהא עליא  במלכות אנשא ולמן די יצבה יהקים עליה 
(196392, 64, 4);[40, 300, 10, 8];משיח;49836;(35, 10, 6, 10, 49836);ומרגלתיו;2;(35, 10, 6, 48, 196392);וגויתו כתרשיש ופניו כמראה ברק ועיניו כלפידי אש וזרעתיו ומרגלתיו כעין נחשת קלל וקול דבריו כקול המון
(63406, 65, 4);[40, 300, 10, 8];משיח;15774;(27, 118, 8, 5, 15774);באדם;4;(27, 118, 8, 21, 63406);טוב לחסות ביהוה מבטח באדם
(39516, 66, 4);[40, 300, 10, 8];משיח;9884;(27, 77, 3, 11, 9884);הנחם;4;(27, 77, 3, 43, 39516);ביום צרתי אדני דרשתי ידי לילה נגרה ולא תפוג מאנה הנחם נפשי
(85604, 66, 4);[40, 300, 10, 8];משיח;21304;(28, 8, 36, 5, 21304);משנאי;1;(28, 8, 36, 15, 85604);וחטאי חמס נפשו כל משנאי אהבו מות
(175737, 66, 4);[40, 300, 10, 8];משיח;44814;(34, 9, 27, 6, 44814);זרעם;4;(34, 9, 27, 27, 175737);קימו וקבל  היהודים עליהם ועל זרעם ועל כל הנלוים עליהם ולא יעבור להיות עשים את שני הימים האלה ככתבם וכזמנם בכל שנה ושנה
(202078, 66, 4);[40, 300, 10, 8];משיח;51225;(36, 2, 24, 2, 51225);עזמות;3;(36, 2, 24, 6, 202078);בני עזמות ארבעים ושנים
(242319, 66, 4);[40, 300, 10, 8];משיח;60813;(38, 2, 47, 3, 60813);רגם;3;(38, 2, 47, 11, 242319);ובני יהדי רגם ויותם וגישן ופלט ועיפה ושעף
(97142, 67, 4);[40, 300, 10, 8];משיח;24335;(28, 22, 29, 3, 24335);מהיר;1;(28, 22, 29, 8, 97142);חזית איש מהיר במלאכתו לפני מלכים יתיצב בל יתיצב לפני חשכים
(162545, 67, 4);[40, 300, 10, 8];משיח;41469;(33, 10, 9, 4, 41469);בהם;3;(33, 10, 9, 16, 162545);מסיע אבנים יעצב בהם בוקע עצים יסכן בם
(327478, 67, 4);[40, 300, 10, 8];משיח;81442;(39, 31, 6, 14, 81442);המקדשים;2;(39, 31, 6, 58, 327478);ובני ישראל ויהודה היושבים בערי יהודה גם הם מעשר בקר וצאן ומעשר קדשים המקדשים ליהוה אלהיהם הביאו ויתנו ערמות ערמות
(9188, 68, 4);[40, 300, 10, 8];משיח;2306;(27, 22, 2, 6, 2306);מישועתי;1;(27, 22, 2, 20, 9188);אלי אלי למה עזבתני רחוק מישועתי דברי שאגתי
(16188, 68, 4);[40, 300, 10, 8];משיח;4074;(27, 35, 7, 3, 4074);טמנו;2;(27, 35, 7, 7, 16188);כי חנם טמנו לי שחת רשתם חנם חפרו לנפשי
(38474, 68, 4);[40, 300, 10, 8];משיח;9619;(27, 74, 16, 8, 9619);מאור;1;(27, 74, 16, 23, 38474);לך יום אף לך לילה אתה הכינות מאור ושמש
(202420, 68, 4);[40, 300, 10, 8];משיח;51308;(36, 2, 37, 2, 51308);אמר;2;(36, 2, 37, 5, 202420);בני אמר אלף חמשים ושנים
(25256, 69, 4);[40, 300, 10, 8];משיח;6345;(27, 50, 11, 7, 6345);עמדי;2;(27, 50, 11, 23, 25256);ידעתי כל עוף הרים וזיז שדי עמדי
(54128, 69, 4);[40, 300, 10, 8];משיח;13495;(27, 103, 8, 5, 13495);אפים;4;(27, 103, 8, 20, 54128);רחום וחנון יהוה ארך אפים ורב חסד
(92835, 69, 4);[40, 300, 10, 8];משיח;23182;(28, 17, 19, 7, 23182);מבקש;1;(28, 17, 19, 22, 92835);אהב פשע אהב מצה מגביה פתחו מבקש שבר
(272665, 69, 4);[40, 300, 10, 8];משיח;68204;(38, 23, 3, 8, 68204);מספרם;1;(38, 23, 3, 32, 272665);ויספרו הלוים מבן שלשים שנה ומעלה ויהי מספרם לגלגלתם לגברים שלשים ושמונה אלף
(65035, 70, 4);[40, 300, 10, 8];משיח;16177;(27, 119, 44, 4, 16177);לעולם;5;(27, 119, 44, 20, 65035);ואשמרה תורתך תמיד לעולם ועד
(94608, 70, 4);[40, 300, 10, 8];משיח;23656;(28, 19, 29, 3, 23656);שפטים;5;(28, 19, 29, 15, 94608);נכונו ללצים שפטים ומהלמות לגו כסילים
(242890, 70, 4);[40, 300, 10, 8];משיח;60948;(38, 3, 4, 10, 60948);חדשים;5;(38, 3, 4, 38, 242890);ששה נולד לו בחברון וימלך שם שבע שנים וששה חדשים ושלשים ושלוש שנה מלך בירושלם
(97707, 71, 4);[40, 300, 10, 8];משיח;24487;(28, 23, 19, 1, 24487);שמע;2;(28, 23, 19, 2, 97707);שמע אתה בני וחכם ואשר בדרך לבך
(187003, 71, 4);[40, 300, 10, 8];משיח;47547;(35, 5, 12, 9, 47547);חלמין;3;(35, 5, 12, 34, 187003);כל קבל די רוח יתירה ומנדע ושכלתנו מפשר חלמין ואחוית אחידן ומשרא קטרין השתכחת בה בדניאל די מלכא שם שמה בלטשאצר כען דניאל יתקרי ופשרה יהחוה
(216980, 71, 4);[40, 300, 10, 8];משיח;54771;(37, 1, 8, 11, 54771);אתם;3;(37, 1, 8, 34, 216980);זכר נא את הדבר אשר צוית את משה עבדך לאמר אתם תמעלו אני אפיץ אתכם בעמים
