(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(449353, 22, 4);[8, 10, 300, 40];משיח;115199;(14, 20, 28, 21, 115199);זבחיהם;3;(14, 20, 28, 70, 449353);ואביאם אל הארץ אשר נשאתי את ידי לתת אותה להם ויראו כל גבעה רמה וכל עץ עבת ויזבחו שם את זבחיהם ויתנו שם כעס קרבנם וישימו שם ריח ניחוחיהם ויסיכו שם את נסכיהם
(458856, 22, 4);[8, 10, 300, 40];משיח;117608;(14, 25, 14, 11, 117608);וכחמתי;3;(14, 25, 14, 44, 458856);ונתתי את נקמתי באדום ביד עמי ישראל ועשו באדום כאפי וכחמתי וידעו את נקמתי נאם אדני יהוה
(473241, 22, 4);[8, 10, 300, 40];משיח;121233;(14, 35, 5, 12, 121233);חרב;1;(14, 35, 5, 37, 473241);יען היות לך איבת עולם ותגר את בני ישראל על ידי חרב בעת אידם בעת עון קץ
(781, 23, 4);[8, 10, 300, 40];משיח;215;(6, 1, 13, 13, 215);מניח;4;(6, 1, 13, 48, 781);זכור את הדבר אשר צוה אתכם משה עבד יהוה לאמר יהוה אלהיכם מניח לכם ונתן לכם את הארץ הזאת
(62612, 23, 4);[8, 10, 300, 40];משיח;15871;(7, 12, 9, 7, 15871);שלח;3;(7, 12, 9, 28, 62612);ויהי לו שלשים בנים ושלשים בנות שלח החוצה ושלשים בנות הביא לבניו מן החוץ וישפט את ישראל שבע שנים
(105000, 23, 4);[8, 10, 300, 40];משיח;26632;(8, 17, 12, 7, 26632);לחם;2;(8, 17, 12, 23, 105000);ודוד בן איש אפרתי הזה מבית לחם יהודה ושמו ישי ולו שמנה בנים והאיש בימי שאול זקן בא באנשים
(333695, 23, 4);[8, 10, 300, 40];משיח;85601;(12, 63, 10, 11, 85601);נלחם;3;(12, 63, 10, 40, 333695);והמה מרו ועצבו את רוח קדשו ויהפך להם לאויב הוא נלחם בם
(387413, 23, 4);[8, 10, 300, 40];משיח;99423;(13, 32, 40, 8, 99423);מאחריהם;3;(13, 32, 40, 28, 387413);וכרתי להם ברית עולם אשר לא אשוב מאחריהם להיטיבי אותם ואת יראתי אתן בלבבם לבלתי סור מעלי
(469834, 23, 4);[8, 10, 300, 40];משיח;120360;(14, 33, 10, 19, 120360);נחיה;2;(14, 33, 10, 73, 469834);ואתה בן אדם אמר אל בית ישראל כן אמרתם לאמר כי פשעינו וחטאתינו עלינו ובם אנחנו נמקים ואיך נחיה
(47095, 24, 4);[8, 10, 300, 40];משיח;11915;(7, 5, 7, 4, 11915);חדלו;1;(7, 5, 7, 16, 47095);חדלו פרזון בישראל חדלו עד שקמתי דבורה שקמתי אם בישראל
(81626, 24, 4);[8, 10, 300, 40];משיח;20698;(8, 2, 25, 2, 20698);יחטא;2;(8, 2, 25, 4, 81626);אם יחטא איש לאיש ופללו אלהים ואם ליהוה יחטא איש מי יתפלל לו ולא ישמעו לקול אביהם כי חפץ יהוה להמיתם
(175395, 24, 4);[8, 10, 300, 40];משיח;45038;(10, 1, 53, 1, 45038);וישלח;5;(10, 1, 53, 5, 175395);וישלח המלך שלמה וירדהו מעל המזבח ויבא וישתחו למלך שלמה ויאמר לו שלמה לך לביתך
(231673, 24, 4);[8, 10, 300, 40];משיח;59644;(11, 5, 21, 3, 59644);אחרי;2;(11, 5, 21, 12, 231673);וירדף גיחזי אחרי נעמן ויראה נעמן רץ אחריו ויפל מעל המרכבה לקראתו ויאמר השלום
(241047, 24, 4);[8, 10, 300, 40];משיח;62046;(11, 10, 13, 5, 62046);אחזיהו;2;(11, 10, 13, 15, 241047);ויהוא מצא את אחי אחזיהו מלך יהודה ויאמר מי אתם ויאמרו אחי אחזיהו אנחנו ונרד לשלום בני המלך ובני הגבירה
(308028, 24, 4);[8, 10, 300, 40];משיח;79156;(12, 38, 2, 2, 79156);חזקיהו;1;(12, 38, 2, 5, 308028);ויסב חזקיהו פניו אל הקיר ויתפלל אל יהוה
(481220, 24, 4);[8, 10, 300, 40];משיח;123222;(14, 40, 2, 7, 123222);ויניחני;5;(14, 40, 2, 32, 481220);במראות אלהים הביאני אל ארץ ישראל ויניחני אל הר גבה מאד ועליו כמבנה עיר מנגב
(495979, 24, 4);[8, 10, 300, 40];משיח;126890;(14, 48, 17, 11, 126890);חמשים;1;(14, 48, 17, 51, 495979);והיה מגרש לעיר צפונה חמשים ומאתים ונגבה חמשים ומאתים וקדימה חמשים ומאתים וימה חמשים ומאתים
(55006, 25, 4);[8, 10, 300, 40];משיח;13933;(7, 9, 1, 13, 13933);משפחת;4;(7, 9, 1, 48, 55006);וילך אבימלך בן ירבעל שכמה אל אחי אמו וידבר אליהם ואל כל משפחת בית אבי אמו לאמר
(250243, 25, 4);[8, 10, 300, 40];משיח;64412;(11, 15, 24, 7, 64412);מחטאות;2;(11, 15, 24, 22, 250243);ויעש הרע בעיני יהוה לא סר מחטאות ירבעם בן נבט אשר החטיא את ישראל
(266298, 25, 4);[8, 10, 300, 40];משיח;68532;(11, 23, 21, 8, 68532);פסח;3;(11, 23, 21, 25, 266298);ויצו המלך את כל העם לאמר עשו פסח ליהוה אלהיכם ככתוב על ספר הברית הזה
(12856, 26, 4);[8, 10, 300, 40];משיח;3295;(6, 9, 1, 17, 3295);החתי;2;(6, 9, 1, 65, 12856);ויהי כשמע כל המלכים אשר בעבר הירדן בהר ובשפלה ובכל חוף הים הגדול אל מול הלבנון החתי והאמרי הכנעני הפרזי החוי והיבוסי
(25444, 26, 4);[8, 10, 300, 40];משיח;6467;(6, 16, 8, 1, 6467);מתפוח;5;(6, 16, 8, 5, 25444);מתפוח ילך הגבול ימה נחל קנה והיו תצאתיו הימה זאת נחלת מטה בני אפרים למשפחתם
(114836, 26, 4);[8, 10, 300, 40];משיח;29208;(8, 22, 1, 9, 29208);אחיו;2;(8, 22, 1, 33, 114836);וילך דוד משם וימלט אל מערת עדלם וישמעו אחיו וכל בית אביו וירדו אליו שמה
(181019, 26, 4);[8, 10, 300, 40];משיח;46544;(10, 5, 1, 14, 46544);מנחה;3;(10, 5, 1, 57, 181019);ושלמה היה מושל בכל הממלכות מן הנהר ארץ פלשתים ועד גבול מצרים מגשים מנחה ועבדים את שלמה כל ימי חייו
(208584, 26, 4);[8, 10, 300, 40];משיח;53669;(10, 16, 22, 4, 53669);אחרי;2;(10, 16, 22, 13, 208584);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(285508, 26, 4);[8, 10, 300, 40];משיח;73376;(12, 14, 30, 5, 73376);לבטח;4;(12, 14, 30, 25, 285508);ורעו בכורי דלים ואביונים לבטח ירבצו והמתי ברעב שרשך ושאריתך יהרג
(335634, 26, 4);[8, 10, 300, 40];משיח;86078;(12, 65, 17, 7, 86078);חדשה;1;(12, 65, 17, 24, 335634);כי הנני בורא שמים חדשים וארץ חדשה ולא תזכרנה הראשנות ולא תעלינה על לב
(458791, 26, 4);[8, 10, 300, 40];משיח;117593;(14, 25, 13, 15, 117593);חרבה;1;(14, 25, 13, 55, 458791);לכן כה אמר אדני יהוה ונטתי ידי על אדום והכרתי ממנה אדם ובהמה ונתתיה חרבה מתימן ודדנה בחרב יפלו
(496875, 26, 4);[8, 10, 300, 40];משיח;127111;(14, 48, 32, 18, 127111);אחד;2;(14, 48, 32, 68, 496875);ואל פאת קדימה חמש מאות וארבעת אלפים ושערים שלשה ושער יוסף אחד שער בנימן אחד שער דן אחד
(128886, 27, 4);[8, 10, 300, 40];משיח;32904;(8, 30, 23, 6, 32904);אחי;2;(8, 30, 23, 18, 128886);ויאמר דוד לא תעשו כן אחי את אשר נתן יהוה לנו וישמר אתנו ויתן את הגדוד הבא עלינו בידנו
(266778, 27, 4);[8, 10, 300, 40];משיח;68658;(11, 23, 27, 18, 68658);בחרתי;2;(11, 23, 27, 65, 266778);ויאמר יהוה גם את יהודה אסיר מעל פני כאשר הסרתי את ישראל ומאסתי את העיר הזאת אשר בחרתי את ירושלם ואת הבית אשר אמרתי יהיה שמי שם
(270208, 27, 4);[8, 10, 300, 40];משיח;69526;(11, 25, 23, 20, 69526);ויוחנן;4;(11, 25, 23, 84, 270208);וישמעו כל שרי החילים המה והאנשים כי הפקיד מלך בבל את גדליהו ויבאו אל גדליהו המצפה וישמעאל בן נתניה ויוחנן בן קרח ושריה בן תנחמת הנטפתי ויאזניהו בן המעכתי המה ואנשיהם
(369507, 27, 4);[8, 10, 300, 40];משיח;94814;(13, 23, 8, 3, 94814);חי;1;(13, 23, 8, 5, 369507);כי אם חי יהוה אשר העלה ואשר הביא את זרע בית ישראל מארץ צפונה ומכל הארצות אשר הדחתים שם וישבו על אדמתם
(22716, 28, 4);[8, 10, 300, 40];משיח;5805;(6, 14, 14, 4, 5805);חברון;1;(6, 14, 14, 9, 22716);על כן היתה חברון לכלב בן יפנה הקנזי לנחלה עד היום הזה יען אשר מלא אחרי יהוה אלהי ישראל
(63714, 28, 4);[8, 10, 300, 40];משיח;16152;(7, 13, 13, 5, 16152);מנוח;4;(7, 13, 13, 19, 63714);ויאמר מלאך יהוה אל מנוח מכל אשר אמרתי אל האשה תשמר
(162412, 28, 4);[8, 10, 300, 40];משיח;41661;(9, 19, 21, 6, 41661);חטאתי;1;(9, 19, 21, 15, 162412);כי ידע עבדך כי אני חטאתי והנה באתי היום ראשון לכל בית יוסף לרדת לקראת אדני המלך
(32085, 29, 4);[8, 10, 300, 40];משיח;8107;(6, 21, 15, 2, 8107);חלן;1;(6, 21, 15, 4, 32085);ואת חלן ואת מגרשה ואת דבר ואת מגרשה
(171343, 30, 4);[8, 10, 300, 40];משיח;43989;(9, 24, 12, 14, 43989);אחת;2;(9, 24, 12, 45, 171343);הלוך ודברת אל דוד כה אמר יהוה שלש אנכי נוטל עליך בחר לך אחת מהם ואעשה לך
(269881, 30, 4);[8, 10, 300, 40];משיח;69445;(11, 25, 19, 12, 69445);וחמשה;2;(11, 25, 19, 41, 269881);ומן העיר לקח סריס אחד אשר הוא פקיד על אנשי המלחמה וחמשה אנשים מראי פני המלך אשר נמצאו בעיר ואת הספר שר הצבא המצבא את עם הארץ וששים איש מעם הארץ הנמצאים בעיר
(298991, 30, 4);[8, 10, 300, 40];משיח;76841;(12, 30, 10, 10, 76841);נכחות;3;(12, 30, 10, 36, 298991);אשר אמרו לראים לא תראו ולחזים לא תחזו לנו נכחות דברו לנו חלקות חזו מהתלות
(417910, 30, 4);[8, 10, 300, 40];משיח;107259;(13, 51, 22, 11, 107259);בחור;2;(13, 51, 22, 40, 417910);ונפצתי בך איש ואשה ונפצתי בך זקן ונער ונפצתי בך בחור ובתולה
(491754, 30, 4);[8, 10, 300, 40];משיח;125824;(14, 45, 21, 8, 125824);הפסח;4;(14, 45, 21, 33, 491754);בראשון בארבעה עשר יום לחדש יהיה לכם הפסח חג שבעות ימים מצות יאכל
(4187, 31, 4);[8, 10, 300, 40];משיח;1080;(6, 4, 4, 14, 1080);אחד;2;(6, 4, 4, 50, 4187);ויקרא יהושע אל שנים העשר איש אשר הכין מבני ישראל איש אחד איש אחד משבט
(128966, 31, 4);[8, 10, 300, 40];משיח;32926;(8, 30, 24, 9, 32926);במלחמה;4;(8, 30, 24, 31, 128966);ומי ישמע לכם לדבר הזה כי כחלק הירד במלחמה וכחלק הישב על הכלים יחדו יחלקו
(267078, 31, 4);[8, 10, 300, 40];משיח;68731;(11, 23, 31, 8, 68731);חדשים;1;(11, 23, 31, 31, 267078);בן עשרים ושלש שנה יהואחז במלכו ושלשה חדשים מלך בירושלם ושם אמו חמוטל בת ירמיהו מלבנה
(285733, 31, 4);[8, 10, 300, 40];משיח;73436;(12, 15, 2, 14, 73436);קרחה;3;(12, 15, 2, 54, 285733);עלה הבית ודיבן הבמות לבכי על נבו ועל מידבא מואב ייליל בכל ראשיו קרחה כל זקן גרועה
(298395, 31, 4);[8, 10, 300, 40];משיח;76685;(12, 29, 22, 19, 76685);יחורו;2;(12, 29, 22, 59, 298395);לכן כה אמר יהוה אל בית יעקב אשר פדה את אברהם לא עתה יבוש יעקב ולא עתה פניו יחורו
(866, 32, 4);[8, 10, 300, 40];משיח;237;(6, 1, 14, 16, 237);אחיכם;2;(6, 1, 14, 65, 866);נשיכם טפכם ומקניכם ישבו בארץ אשר נתן לכם משה בעבר הירדן ואתם תעברו חמשים לפני אחיכם כל גבורי החיל ועזרתם אותם
(77713, 32, 4);[8, 10, 300, 40];משיח;19679;(7, 21, 8, 17, 19679);המחנה;3;(7, 21, 8, 56, 77713);ויאמרו מי אחד משבטי ישראל אשר לא עלה אל יהוה המצפה והנה לא בא איש אל המחנה מיביש גלעד אל הקהל
(146297, 32, 4);[8, 10, 300, 40];משיח;37405;(9, 12, 1, 1, 37405);וישלח;5;(9, 12, 1, 5, 146297);וישלח יהוה את נתן אל דוד ויבא אליו ויאמר לו שני אנשים היו בעיר אחת אחד עשיר ואחד ראש
(230018, 32, 4);[8, 10, 300, 40];משיח;59217;(11, 4, 41, 3, 59217);קמח;3;(11, 4, 41, 12, 230018);ויאמר וקחו קמח וישלך אל הסיר ויאמר צק לעם ויאכלו ולא היה דבר רע בסיר
(315165, 32, 4);[8, 10, 300, 40];משיח;80938;(12, 44, 6, 12, 80938);אחרון;2;(12, 44, 6, 45, 315165);כה אמר יהוה מלך ישראל וגאלו יהוה צבאות אני ראשון ואני אחרון ומבלעדי אין אלהים
(397030, 32, 4);[8, 10, 300, 40];משיח;101887;(13, 38, 11, 13, 101887);ויקח;4;(13, 38, 11, 47, 397030);ויקח עבד מלך את האנשים בידו ויבא בית המלך אל תחת האוצר ויקח משם בלוי הסחבות  ובלוי מלחים וישלחם אל ירמיהו אל הבור בחבלים
(447199, 32, 4);[8, 10, 300, 40];משיח;114657;(14, 19, 7, 4, 114657);החריב;2;(14, 19, 7, 20, 447199);וידע אלמנותיו ועריהם החריב ותשם ארץ ומלאה מקול שאגתו
(458173, 32, 4);[8, 10, 300, 40];משיח;117434;(14, 25, 3, 18, 117434);נחל;2;(14, 25, 3, 62, 458173);ואמרת לבני עמון שמעו דבר אדני יהוה כה אמר אדני יהוה יען אמרך האח אל מקדשי כי נחל ואל אדמת ישראל כי נשמה ואל בית יהודה כי הלכו בגולה
(94508, 33, 4);[8, 10, 300, 40];משיח;23935;(8, 11, 15, 14, 23935);זבחים;3;(8, 11, 15, 53, 94508);וילכו כל העם הגלגל וימלכו שם את שאול לפני יהוה בגלגל ויזבחו שם זבחים שלמים לפני יהוה וישמח שם שאול וכל אנשי ישראל עד מאד
(232468, 33, 4);[8, 10, 300, 40];משיח;59843;(11, 6, 7, 6, 59843);ויקחהו;4;(11, 6, 7, 22, 232468);ויאמר הרם לך וישלח ידו ויקחהו
(282057, 33, 4);[8, 10, 300, 40];משיח;72510;(12, 11, 2, 5, 72510);רוח;3;(12, 11, 2, 18, 282057);ונחה עליו רוח יהוה רוח חכמה ובינה רוח עצה וגבורה רוח דעת ויראת יהוה
(288848, 33, 4);[8, 10, 300, 40];משיח;74234;(12, 19, 17, 11, 74234);יפחד;3;(12, 19, 17, 44, 288848);והיתה אדמת יהודה למצרים לחגא כל אשר יזכיר אתה אליו יפחד מפני עצת יהוה צבאות אשר הוא יועץ עליו
(369471, 33, 4);[8, 10, 300, 40];משיח;94803;(13, 23, 7, 10, 94803);חי;1;(13, 23, 7, 33, 369471);לכן הנה ימים באים נאם יהוה ולא יאמרו עוד חי יהוה אשר העלה את בני ישראל מארץ מצרים
(485668, 33, 4);[8, 10, 300, 40];משיח;124316;(14, 42, 3, 4, 124316);לחצר;2;(14, 42, 3, 14, 485668);נגד העשרים אשר לחצר הפנימי ונגד רצפה אשר לחצר החיצונה אתיק אל פני אתיק בשלשים
(519348, 33, 4);[8, 10, 300, 40];משיח;132800;(18, 1, 20, 2, 132800);החל;2;(18, 1, 20, 6, 519348);וגלת החל הזה לבני ישראל אשר כנענים עד צרפת וגלת ירושלם אשר בספרד ירשו את ערי הנגב
(30079, 34, 4);[8, 10, 300, 40];משיח;7599;(6, 19, 38, 12, 7599);וחצריהן;2;(6, 19, 38, 43, 30079);ויראון ומגדל אל חרם ובית ענת ובית שמש ערים תשע עשרה וחצריהן
(191482, 34, 4);[8, 10, 300, 40];משיח;49199;(10, 8, 51, 3, 49199);ונחלתך;3;(10, 8, 51, 8, 191482);כי עמך ונחלתך הם אשר הוצאת ממצרים מתוך כור הברזל
(350320, 34, 4);[8, 10, 300, 40];משיח;89855;(13, 8, 17, 5, 89855);נחשים;2;(13, 8, 17, 15, 350320);כי הנני משלח בכם נחשים צפענים אשר אין להם לחש ונשכו אתכם נאם יהוה
(400195, 34, 4);[8, 10, 300, 40];משיח;102701;(13, 40, 8, 8, 102701);ויוחנן;4;(13, 40, 8, 37, 400195);ויבאו אל גדליה המצפתה וישמעאל בן נתניהו ויוחנן ויונתן בני קרח ושריה בן תנחמת ובני עופי  הנטפתי ויזניהו בן המעכתי המה ואנשיהם
(485265, 34, 4);[8, 10, 300, 40];משיח;124222;(14, 41, 22, 1, 124222);המזבח;5;(14, 41, 22, 5, 485265);המזבח עץ שלוש אמות גבה וארכו שתים אמות ומקצעותיו לו וארכו וקירתיו עץ וידבר אלי זה השלחן אשר לפני יהוה
(493095, 34, 4);[8, 10, 300, 40];משיח;126159;(14, 46, 18, 9, 126159);ינחל;3;(14, 46, 18, 40, 493095);ולא יקח הנשיא מנחלת העם להונתם מאחזתם מאחזתו ינחל את בניו למען אשר לא יפצו עמי איש מאחזתו
(499880, 34, 4);[8, 10, 300, 40];משיח;127883;(15, 4, 14, 18, 127883);יזבחו;4;(15, 4, 14, 71, 499880);לא אפקוד על בנותיכם כי תזנינה ועל כלותיכם כי תנאפנה כי הם עם הזנות יפרדו ועם הקדשות יזבחו ועם לא יבין ילבט
(103982, 35, 4);[8, 10, 300, 40];משיח;26380;(8, 16, 18, 2, 26380);אחד;2;(8, 16, 18, 6, 103982);ויען אחד מהנערים ויאמר הנה ראיתי בן לישי בית הלחמי ידע נגן וגבור חיל ואיש מלחמה ונבון דבר ואיש תאר ויהוה עמו
(104440, 35, 4);[8, 10, 300, 40];משיח;26498;(8, 17, 2, 9, 26498);מלחמה;3;(8, 17, 2, 41, 104440);ושאול ואיש ישראל נאספו ויחנו בעמק האלה ויערכו מלחמה לקראת פלשתים
(235364, 35, 4);[8, 10, 300, 40];משיח;60586;(11, 7, 14, 5, 60586);וישלח;5;(11, 7, 14, 21, 235364);ויקחו שני רכב סוסים וישלח המלך אחרי מחנה ארם לאמר לכו וראו
(416861, 35, 4);[8, 10, 300, 40];משיח;106985;(13, 51, 1, 13, 106985);משחית;3;(13, 51, 1, 40, 416861);כה אמר יהוה הנני מעיר על בבל ואל ישבי לב קמי רוח משחית
(22550, 36, 4);[8, 10, 300, 40];משיח;5761;(6, 14, 11, 13, 5761);למלחמה;4;(6, 14, 11, 48, 22550);עודני היום חזק כאשר ביום שלח אותי משה ככחי אז וככחי עתה למלחמה ולצאת ולבוא
(31562, 36, 4);[8, 10, 300, 40];משיח;7977;(6, 21, 5, 4, 7977);ממשפחת;5;(6, 21, 5, 20, 31562);ולבני קהת הנותרים ממשפחת מטה אפרים וממטה דן ומחצי מטה מנשה בגורל ערים עשר
(175235, 36, 4);[8, 10, 300, 40];משיח;44996;(10, 1, 50, 7, 44996);ויחזק;3;(10, 1, 50, 29, 175235);ואדניהו ירא מפני שלמה ויקם וילך ויחזק בקרנות המזבח
(254274, 36, 4);[8, 10, 300, 40];משיח;65441;(11, 17, 26, 17, 65441);וישלח;5;(11, 17, 26, 70, 254274);ויאמרו למלך אשור לאמר הגוים אשר הגלית ותושב בערי שמרון לא ידעו את משפט אלהי הארץ וישלח בם את האריות והנם ממיתים אותם כאשר אינם ידעים את משפט אלהי הארץ
(382863, 36, 4);[8, 10, 300, 40];משיח;98251;(13, 31, 9, 3, 98251);ובתחנונים;4;(13, 31, 9, 12, 382863);בבכי יבאו ובתחנונים אובילם אוליכם אל נחלי מים בדרך ישר לא יכשלו בה כי הייתי לישראל לאב ואפרים בכרי הוא
(383475, 36, 4);[8, 10, 300, 40];משיח;98403;(13, 31, 19, 4, 98403);נחמתי;2;(13, 31, 19, 12, 383475);כי אחרי שובי נחמתי ואחרי הודעי ספקתי על ירך בשתי וגם נכלמתי כי נשאתי חרפת נעורי
(398408, 36, 4);[8, 10, 300, 40];משיח;102240;(13, 39, 2, 5, 102240);בחדש;2;(13, 39, 2, 21, 398408);בעשתי עשרה שנה לצדקיהו בחדש הרביעי בתשעה לחדש הבקעה העיר
(532381, 36, 4);[8, 10, 300, 40];משיח;136094;(22, 3, 16, 10, 136094);ותחתי;3;(22, 3, 16, 41, 532381);שמעתי ותרגז בטני לקול צללו שפתי יבוא רקב בעצמי ותחתי ארגז אשר אנוח ליום צרה לעלות לעם יגודנו
(22265, 37, 4);[8, 10, 300, 40];משיח;5682;(6, 14, 8, 1, 5682);ואחי;3;(6, 14, 8, 3, 22265);ואחי אשר עלו עמי המסיו את לב העם ואנכי מלאתי אחרי יהוה אלהי
(36288, 37, 4);[8, 10, 300, 40];משיח;9184;(6, 23, 1, 6, 9184);הניח;4;(6, 23, 1, 24, 36288);ויהי מימים רבים אחרי אשר הניח יהוה לישראל מכל איביהם מסביב ויהושע זקן בא בימים
(143156, 37, 4);[8, 10, 300, 40];משיח;36596;(9, 9, 10, 21, 36596);שלחני;3;(9, 9, 10, 83, 143156);ועבדת לו את האדמה אתה ובניך ועבדיך והבאת והיה לבן אדניך לחם ואכלו ומפיבשת בן אדניך יאכל תמיד לחם על שלחני ולציבא חמשה עשר בנים ועשרים עבדים
(170074, 37, 4);[8, 10, 300, 40];משיח;43657;(9, 23, 21, 10, 43657);חנית;1;(9, 23, 21, 33, 170074);והוא הכה את איש מצרי אשר  מראה וביד המצרי חנית וירד אליו בשבט ויגזל את החנית מיד המצרי ויהרגהו בחניתו
(194279, 37, 4);[8, 10, 300, 40];משיח;49928;(10, 9, 27, 1, 49928);וישלח;5;(10, 9, 27, 5, 194279);וישלח חירם באני את עבדיו אנשי אניות ידעי הים עם עבדי שלמה
(246529, 37, 4);[8, 10, 300, 40];משיח;63452;(11, 13, 18, 3, 63452);החצים;2;(11, 13, 18, 9, 246529);ויאמר קח החצים ויקח ויאמר למלך ישראל הך ארצה ויך שלש פעמים ויעמד
(273650, 37, 4);[8, 10, 300, 40];משיח;70374;(12, 3, 9, 9, 70374);כחדו;2;(12, 3, 9, 34, 273650);הכרת פניהם ענתה בם וחטאתם כסדם הגידו לא כחדו אוי לנפשם כי גמלו להם רעה
(285074, 37, 4);[8, 10, 300, 40];משיח;73265;(12, 14, 21, 3, 73265);מטבח;4;(12, 14, 21, 14, 285074);הכינו לבניו מטבח בעון אבותם בל יקמו וירשו ארץ ומלאו פני תבל ערים
(456105, 37, 4);[8, 10, 300, 40];משיח;116906;(14, 23, 40, 9, 116906);שלוח;4;(14, 23, 40, 37, 456105);ואף כי תשלחנה לאנשים באים ממרחק אשר מלאך שלוח אליהם והנה באו לאשר רחצת כחלת עיניך ועדית עדי
(35784, 38, 4);[8, 10, 300, 40];משיח;9056;(6, 22, 29, 13, 9056);למנחה;4;(6, 22, 29, 56, 35784);חלילה לנו ממנו למרד ביהוה ולשוב היום מאחרי יהוה לבנות מזבח לעלה למנחה ולזבח מלבד מזבח יהוה אלהינו אשר לפני משכנו
(89166, 38, 4);[8, 10, 300, 40];משיח;22585;(8, 8, 8, 15, 22585);אחרים;2;(8, 8, 8, 63, 89166);ככל המעשים אשר עשו מיום העלתי אתם ממצרים ועד היום הזה ויעזבני ויעבדו אלהים אחרים כן המה עשים גם לך
(170118, 38, 4);[8, 10, 300, 40];משיח;43667;(9, 23, 21, 20, 43667);בחניתו;2;(9, 23, 21, 77, 170118);והוא הכה את איש מצרי אשר  מראה וביד המצרי חנית וירד אליו בשבט ויגזל את החנית מיד המצרי ויהרגהו בחניתו
(312182, 38, 4);[8, 10, 300, 40];משיח;80209;(12, 41, 24, 7, 80209);יבחר;3;(12, 41, 24, 27, 312182);הן אתם מאין ופעלכם מאפע תועבה יבחר בכם
(315490, 38, 4);[8, 10, 300, 40];משיח;81017;(12, 44, 12, 10, 81017);כחו;2;(12, 44, 12, 45, 315490);חרש ברזל מעצד ופעל בפחם ובמקבות יצרהו ויפעלהו בזרוע כחו גם רעב ואין כח לא שתה מים וייעף
(456909, 38, 4);[8, 10, 300, 40];משיח;117110;(14, 24, 6, 11, 117110);חלאתה;1;(14, 24, 6, 34, 456909);לכן כה אמר אדני יהוה אוי עיר הדמים סיר אשר חלאתה בה וחלאתה לא יצאה ממנה לנתחיה לנתחיה הוציאה לא נפל עליה גורל
(494246, 38, 4);[8, 10, 300, 40];משיח;126452;(14, 47, 12, 17, 126452);לחדשיו;2;(14, 47, 12, 54, 494246);ועל הנחל יעלה על שפתו מזה ומזה כל עץ מאכל לא יבול עלהו ולא יתם פריו לחדשיו יבכר כי מימיו מן המקדש המה יוצאים והיו  פריו למאכל ועלהו לתרופה
(508918, 38, 4);[8, 10, 300, 40];משיח;130162;(16, 3, 1, 6, 130162);רוחי;3;(16, 3, 1, 20, 508918);והיה אחרי כן אשפוך את רוחי על כל בשר ונבאו בניכם ובנותיכם זקניכם חלמות יחלמון בחוריכם חזינות יראו
(550748, 38, 4);[8, 10, 300, 40];משיח;140739;(26, 1, 7, 10, 140739);שלחן;3;(26, 1, 7, 44, 550748);מגישים על מזבחי לחם מגאל ואמרתם במה גאלנוך באמרכם שלחן יהוה נבזה הוא
(79158, 39, 4);[8, 10, 300, 40];משיח;20041;(8, 1, 8, 5, 20041);חנה;1;(8, 1, 8, 17, 79158);ויאמר לה אלקנה אישה חנה למה תבכי ולמה לא תאכלי ולמה ירע לבבך הלוא אנכי טוב לך מעשרה בנים
(150599, 39, 4);[8, 10, 300, 40];משיח;38552;(9, 13, 37, 7, 38552);עמיחור;4;(9, 13, 37, 26, 150599);ואבשלום ברח וילך אל תלמי בן עמיחור  מלך גשור ויתאבל על בנו כל הימים
(173902, 39, 4);[8, 10, 300, 40];משיח;44656;(10, 1, 29, 4, 44656);חי;1;(10, 1, 29, 15, 173902);וישבע המלך ויאמר חי יהוה אשר פדה את נפשי מכל צרה
(202465, 39, 4);[8, 10, 300, 40];משיח;52079;(10, 13, 22, 12, 52079);לחם;2;(10, 13, 22, 42, 202465);ותשב ותאכל לחם ותשת מים במקום אשר דבר אליך אל תאכל לחם ואל תשת מים לא תבוא נבלתך אל קבר אבתיך
(348466, 39, 4);[8, 10, 300, 40];משיח;89383;(13, 7, 22, 16, 89383);וזבח;4;(13, 7, 22, 63, 348466);כי לא דברתי את אבותיכם ולא צויתים ביום הוציא  אותם מארץ מצרים על דברי עולה וזבח
(456105, 39, 4);[8, 10, 300, 40];משיח;116906;(14, 23, 40, 9, 116906);שלוח;4;(14, 23, 40, 37, 456105);ואף כי תשלחנה לאנשים באים ממרחק אשר מלאך שלוח אליהם והנה באו לאשר רחצת כחלת עיניך ועדית עדי
(526389, 39, 4);[8, 10, 300, 40];משיח;134574;(20, 6, 8, 15, 134574);חסד;1;(20, 6, 8, 46, 526389);הגיד לך אדם מה טוב ומה יהוה דורש ממך כי אם עשות משפט ואהבת חסד והצנע לכת עם אלהיך
(81914, 40, 4);[8, 10, 300, 40];משיח;20773;(8, 2, 29, 3, 20773);בזבחי;4;(8, 2, 29, 12, 81914);למה תבעטו בזבחי ובמנחתי אשר צויתי מעון ותכבד את בניך ממני להבריאכם מראשית כל מנחת ישראל לעמי
