(n, d, k);[Gematria of ELS];ELS Search Term;Found in WordNumber In Text;WordCoordinatesDWTK;Found in Word In Text;LetterPositionIndex In Word;LetterCoordinatesD5K of First Letter in ELS;Found In Verse
(890539, 46, 4);[8, 10, 300, 40];משיח;229506;(27, 65, 7, 3, 229506);בכחו;3;(27, 65, 7, 11, 890539);מכין הרים בכחו נאזר בגבורה
(1078970, 46, 4);[8, 10, 300, 40];משיח;277099;(37, 3, 27, 11, 277099);חומת;1;(37, 3, 27, 47, 1078970);אחריו החזיקו התקעים מדה שנית מנגד המגדל הגדול היוצא ועד חומת העפל
(1079014, 46, 4);[8, 10, 300, 40];משיח;277109;(37, 3, 29, 1, 277109);אחריו;2;(37, 3, 29, 2, 1079014);אחריו החזיק צדוק בן אמר נגד ביתו ואחריו החזיק שמעיה בן שכניה שמר שער המזרח
(1110568, 46, 4);[8, 10, 300, 40];משיח;284624;(38, 8, 8, 6, 284624);שלחו;3;(38, 8, 8, 24, 1110568);ושחרים הוליד בשדה מואב מן שלחו אתם חושים ואת בערא נשיו
(1182571, 46, 4);[8, 10, 300, 40];משיח;302131;(39, 29, 19, 7, 302131);אחז;2;(39, 29, 19, 24, 1182571);ואת כל הכלים אשר הזניח המלך אחז במלכותו במעלו הכנו והקדשנו והנם לפני מזבח יהוה
(68933, 47, 4);[8, 10, 300, 40];משיח;18246;(1, 45, 4, 4, 18246);אחיו;2;(1, 45, 4, 13, 68933);ויאמר יוסף אל אחיו גשו נא אלי ויגשו ויאמר אני יוסף אחיכם אשר מכרתם אתי מצרימה
(133640, 47, 4);[8, 10, 300, 40];משיח;35268;(2, 36, 15, 10, 35268);האחת;3;(2, 36, 15, 43, 133640);ארך היריעה האחת שלשים באמה וארבע אמות רחב היריעה האחת מדה אחת לעשתי עשרה יריעת
(151836, 47, 4);[8, 10, 300, 40];משיח;40058;(3, 8, 20, 10, 40058);הנתחים;4;(3, 8, 20, 37, 151836);ואת האיל נתח לנתחיו ויקטר משה את הראש ואת הנתחים ואת הפדר
(238376, 47, 4);[8, 10, 300, 40];משיח;62715;(4, 29, 38, 2, 62715);חטאת;1;(4, 29, 38, 6, 238376);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(300398, 47, 4);[8, 10, 300, 40];משיח;78823;(5, 31, 29, 7, 78823);תשחתון;3;(5, 31, 29, 24, 300398);כי ידעתי אחרי מותי כי השחת תשחתון וסרתם מן הדרך אשר צויתי אתכם וקראת אתכם הרעה באחרית הימים כי תעשו את הרע בעיני יהוה להכעיסו במעשה ידיכם
(397350, 47, 4);[8, 10, 300, 40];משיח;103411;(8, 10, 10, 8, 103411);ותצלח;5;(8, 10, 10, 36, 397350);ויבאו שם הגבעתה והנה חבל נבאים לקראתו ותצלח עליו רוח אלהים ויתנבא בתוכם
(948216, 47, 4);[8, 10, 300, 40];משיח;243820;(28, 14, 8, 1, 243820);חכמת;1;(28, 14, 8, 1, 948216);חכמת ערום הבין דרכו ואולת כסילים מרמה
(1006015, 47, 4);[8, 10, 300, 40];משיח;258900;(32, 1, 2, 6, 258900);לחיה;2;(32, 1, 2, 22, 1006015);בכו תבכה בלילה ודמעתה על לחיה אין לה מנחם מכל אהביה כל רעיה בגדו בה היו לה לאיבים
(1152325, 47, 4);[8, 10, 300, 40];משיח;294714;(39, 7, 22, 15, 294714);אחרים;2;(39, 7, 22, 63, 1152325);ואמרו על אשר עזבו את יהוה אלהי אבתיהם אשר הוציאם מארץ מצרים ויחזיקו באלהים אחרים וישתחוו להם ויעבדום על כן הביא עליהם את כל הרעה הזאת
(1177271, 47, 4);[8, 10, 300, 40];משיח;300855;(39, 25, 25, 7, 300855);אחרי;2;(39, 25, 25, 26, 1177271);ויחי אמציהו בן יואש מלך יהודה אחרי מות יואש בן יהואחז מלך ישראל חמש עשרה שנה
(31303, 48, 4);[8, 10, 300, 40];משיח;8360;(1, 24, 38, 8, 8360);משפחתי;4;(1, 24, 38, 22, 31303);אם לא אל בית אבי תלך ואל משפחתי ולקחת אשה לבני
(57910, 48, 4);[8, 10, 300, 40];משיח;15396;(1, 39, 7, 2, 15396);אחר;2;(1, 39, 7, 6, 57910);ויהי אחר הדברים האלה ותשא אשת אדניו את עיניה אל יוסף ותאמר שכבה עמי
(109607, 48, 4);[8, 10, 300, 40];משיח;28983;(2, 21, 36, 5, 28983);נגח;3;(2, 21, 36, 14, 109607);או נודע כי שור נגח הוא מתמול שלשם ולא ישמרנו בעליו שלם ישלם שור תחת השור והמת יהיה לו
(135680, 48, 4);[8, 10, 300, 40];משיח;35778;(2, 37, 19, 12, 35778);אחד;2;(2, 37, 19, 53, 135680);שלשה גבעים משקדים בקנה האחד כפתר ופרח ושלשה גבעים משקדים בקנה אחד כפתר ופרח כן לששת הקנים היצאים מן המנרה
(176074, 48, 4);[8, 10, 300, 40];משיח;46636;(3, 22, 32, 2, 46636);תחללו;2;(3, 22, 32, 5, 176074);ולא תחללו את שם קדשי ונקדשתי בתוך בני ישראל אני יהוה מקדשכם
(204595, 48, 4);[8, 10, 300, 40];משיח;53933;(4, 9, 14, 18, 53933);ולאזרח;6;(4, 9, 14, 69, 204595);וכי יגור אתכם גר ועשה פסח ליהוה כחקת הפסח וכמשפטו כן יעשה חקה אחת יהיה לכם ולגר ולאזרח הארץ
(236541, 48, 4);[8, 10, 300, 40];משיח;62292;(4, 28, 28, 12, 62292);האחד;3;(4, 28, 28, 51, 236541);ומנחתם סלת בלולה בשמן שלשה עשרנים לפר האחד שני עשרנים לאיל האחד
(246501, 48, 4);[8, 10, 300, 40];משיח;64789;(4, 34, 8, 5, 64789);חמת;1;(4, 34, 8, 14, 246501);מהר ההר תתאו לבא חמת והיו תוצאת הגבל צדדה
(286258, 48, 4);[8, 10, 300, 40];משיח;75162;(5, 23, 15, 12, 75162);מחניך;2;(5, 23, 15, 50, 286258);כי יהוה אלהיך מתהלך בקרב מחנך להצילך ולתת איביך לפניך והיה מחניך קדוש ולא יראה בך ערות דבר ושב מאחריך
(536250, 48, 4);[8, 10, 300, 40];משיח;139556;(11, 5, 17, 17, 139556);וזבח;4;(11, 5, 17, 60, 536250);ויאמר נעמן ולא יתן נא לעבדך משא צמד פרדים אדמה כי לוא יעשה עוד עבדך עלה וזבח לאלהים אחרים כי אם ליהוה
(538141, 48, 4);[8, 10, 300, 40];משיח;140035;(11, 6, 20, 12, 140035);ויפקח;5;(11, 6, 20, 49, 538141);ויהי כבאם שמרון ויאמר אלישע יהוה פקח את עיני אלה ויראו ויפקח יהוה את עיניהם ויראו והנה בתוך שמרון
(886312, 48, 4);[8, 10, 300, 40];משיח;228437;(27, 55, 18, 4, 228437);אשיחה;4;(27, 55, 18, 17, 886312);ערב ובקר וצהרים אשיחה ואהמה וישמע קולי
(899948, 48, 4);[8, 10, 300, 40];משיח;231809;(27, 78, 39, 5, 231809);רוח;3;(27, 78, 39, 16, 899948);ויזכר כי בשר המה רוח הולך ולא ישוב
(1084524, 48, 4);[8, 10, 300, 40];משיח;278419;(37, 7, 35, 2, 278419);חרם;1;(37, 7, 35, 4, 1084524);בני חרם שלש מאות ועשרים
(1094688, 48, 4);[8, 10, 300, 40];משיח;280788;(37, 12, 36, 9, 280788);חנני;1;(37, 12, 36, 39, 1094688);ואחיו שמעיה ועזראל מללי גללי מעי נתנאל ויהודה חנני בכלי שיר דויד איש האלהים ועזרא הסופר לפניהם
(2540, 49, 4);[8, 10, 300, 40];משיח;665;(1, 2, 19, 7, 665);חית;1;(1, 2, 19, 23, 2540);ויצר יהוה אלהים מן האדמה כל חית השדה ואת כל עוף השמים ויבא אל האדם לראות מה יקרא לו וכל אשר יקרא לו האדם נפש חיה הוא שמו
(109269, 49, 4);[8, 10, 300, 40];משיח;28884;(2, 21, 29, 3, 28884);נגח;3;(2, 21, 29, 9, 109269);ואם שור נגח הוא מתמל שלשם והועד בבעליו ולא ישמרנו והמית איש או אשה השור יסקל וגם בעליו יומת
(127608, 49, 4);[8, 10, 300, 40];משיח;33660;(2, 32, 33, 7, 33660);חטא;1;(2, 32, 33, 20, 127608);ויאמר יהוה אל משה מי אשר חטא לי אמחנו מספרי
(200900, 49, 4);[8, 10, 300, 40];משיח;52968;(4, 7, 59, 6, 52968);חמשה;1;(4, 7, 59, 23, 200900);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן גמליאל בן פדה צור
(480720, 49, 4);[8, 10, 300, 40];משיח;125144;(10, 2, 6, 2, 125144);כחכמתך;2;(10, 2, 6, 7, 480720);ועשית כחכמתך ולא תורד שיבתו בשלם שאל
(723679, 49, 4);[8, 10, 300, 40];משיח;187469;(13, 51, 39, 1, 187469);בחמם;2;(13, 51, 39, 2, 723679);בחמם אשית את משתיהם והשכרתים למען יעלזו וישנו שנת עולם ולא יקיצו נאם יהוה
(786452, 49, 4);[8, 10, 300, 40];משיח;203309;(14, 40, 7, 7, 203309);רחב;2;(14, 40, 7, 22, 786452);והתא קנה אחד ארך וקנה אחד רחב ובין התאים חמש אמות וסף השער מאצל אולם השער מהבית קנה אחד
(796180, 49, 4);[8, 10, 300, 40];משיח;205703;(14, 45, 14, 15, 205703);חמר;1;(14, 45, 14, 50, 796180);וחק השמן הבת השמן מעשר הבת מן הכר עשרת הבתים חמר כי עשרת הבתים חמר
(822232, 49, 4);[8, 10, 300, 40];משיח;212282;(17, 9, 1, 16, 212282);בחרב;2;(17, 9, 1, 66, 822232);ראיתי את אדני נצב על המזבח ויאמר הך הכפתור וירעשו הספים ובצעם בראש כלם ואחריתם בחרב אהרג לא ינוס להם נס ולא ימלט להם פליט
(969817, 49, 4);[8, 10, 300, 40];משיח;249521;(29, 8, 4, 5, 249521);וישלחם;5;(29, 8, 4, 17, 969817);אם בניך חטאו לו וישלחם ביד פשעם
(984396, 49, 4);[8, 10, 300, 40];משיח;253318;(29, 29, 18, 5, 253318);וכחול;3;(29, 29, 18, 16, 984396);ואמר עם קני אגוע וכחול ארבה ימים
(1095130, 49, 4);[8, 10, 300, 40];משיח;280883;(37, 12, 43, 4, 280883);זבחים;3;(37, 12, 43, 17, 1095130);ויזבחו ביום ההוא זבחים גדולים וישמחו כי האלהים שמחם שמחה גדולה וגם הנשים והילדים שמחו ותשמע שמחת ירושלם מרחוק
(1103886, 49, 4);[8, 10, 300, 40];משיח;283003;(38, 4, 40, 6, 283003);רחבת;2;(38, 4, 40, 24, 1103886);וימצאו מרעה שמן וטוב והארץ רחבת ידים ושקטת ושלוה כי מן חם הישבים שם לפנים
(1104714, 49, 4);[8, 10, 300, 40];משיח;283205;(38, 5, 14, 5, 283205);חורי;1;(38, 5, 14, 15, 1104714);אלה בני אביחיל בן חורי בן ירוח בן גלעד בן מיכאל בן ישישי בן יחדו בן בוז
(381370, 50, 4);[8, 10, 300, 40];משיח;99364;(7, 20, 37, 2, 99364);החישו;2;(7, 20, 37, 7, 381370);והארב החישו ויפשטו אל הגבעה וימשך הארב ויך את כל העיר לפי חרב
(461921, 50, 4);[8, 10, 300, 40];משיח;120237;(9, 17, 7, 2, 120237);חושי;1;(9, 17, 7, 6, 461921);ויאמר חושי אל אבשלום לא טובה העצה אשר יעץ אחיתפל בפעם הזאת
(487395, 50, 4);[8, 10, 300, 40];משיח;126937;(10, 5, 26, 11, 126937);חירם;1;(10, 5, 26, 37, 487395);ויהוה נתן חכמה לשלמה כאשר דבר לו ויהי שלם בין חירם ובין שלמה ויכרתו ברית שניהם
(490056, 50, 4);[8, 10, 300, 40];משיח;127587;(10, 7, 5, 7, 127587);מחזה;2;(10, 7, 5, 31, 490056);וכל הפתחים והמזוזות רבעים שקף ומול מחזה אל מחזה שלש פעמים
(610494, 50, 4);[8, 10, 300, 40];משיח;158534;(12, 36, 22, 10, 158534);ויואח;5;(12, 36, 22, 42, 610494);ויבא אליקים בן חלקיהו אשר על הבית ושבנא הסופר ויואח בן אסף המזכיר אל חזקיהו קרועי בגדים ויגידו לו את דברי רב שקה
(805642, 50, 4);[8, 10, 300, 40];משיח;208095;(15, 5, 15, 12, 208095);ישחרנני;3;(15, 5, 15, 42, 805642);אלך אשובה אל מקומי עד אשר יאשמו ובקשו פני בצר להם ישחרנני
(859711, 50, 4);[8, 10, 300, 40];משיח;221767;(27, 4, 6, 2, 221767);זבחי;3;(27, 4, 6, 7, 859711);זבחו זבחי צדק ובטחו אל יהוה
(886429, 50, 4);[8, 10, 300, 40];משיח;228468;(27, 55, 22, 1, 228468);חלקו;1;(27, 55, 22, 1, 886429);חלקו מחמאת פיו וקרב לבו רכו דבריו משמן והמה פתחות
(953619, 50, 4);[8, 10, 300, 40];משיח;245250;(28, 20, 13, 6, 245250);פקח;3;(28, 20, 13, 18, 953619);אל תאהב שנה פן תורש פקח עיניך שבע לחם
(998969, 50, 4);[8, 10, 300, 40];משיח;257098;(30, 5, 10, 2, 257098);צח;2;(30, 5, 10, 6, 998969);דודי צח ואדום דגול מרבבה
(1119783, 50, 4);[8, 10, 300, 40];משיח;286846;(38, 14, 5, 1, 286846);ויבחר;4;(38, 14, 5, 4, 1119783);ויבחר ואלישוע ואלפלט
(1134657, 50, 4);[8, 10, 300, 40];משיח;290455;(38, 25, 16, 4, 290455);ואחיו;3;(38, 25, 16, 19, 1134657);התשיעי מתניהו בניו ואחיו שנים עשר
(7650, 51, 4);[8, 10, 300, 40];משיח;2045;(1, 6, 17, 9, 2045);לשחת;3;(1, 6, 17, 31, 7650);ואני הנני מביא את המבול מים על הארץ לשחת כל בשר אשר בו רוח חיים מתחת השמים כל אשר בארץ יגוע
(16099, 51, 4);[8, 10, 300, 40];משיח;4317;(1, 14, 2, 2, 4317);מלחמה;3;(1, 14, 2, 6, 16099);עשו מלחמה את ברע מלך סדם ואת ברשע מלך עמרה שנאב מלך אדמה ושמאבר מלך צביים  ומלך בלע היא צער
(137065, 51, 4);[8, 10, 300, 40];משיח;36121;(2, 38, 18, 16, 36121);ברחב;3;(2, 38, 18, 64, 137065);ומסך שער החצר מעשה רקם תכלת וארגמן ותולעת שני ושש משזר ועשרים אמה ארך וקומה ברחב חמש אמות לעמת קלעי החצר
(200557, 51, 4);[8, 10, 300, 40];משיח;52876;(4, 7, 50, 2, 52876);אחת;2;(4, 7, 50, 4, 200557);כף אחת עשרה זהב מלאה קטרת
(223956, 51, 4);[8, 10, 300, 40];משיח;59053;(4, 21, 9, 4, 59053);נחשת;2;(4, 21, 9, 12, 223956);ויעש משה נחש נחשת וישמהו על הנס והיה אם נשך הנחש את איש והביט אל נחש הנחשת וחי
(378344, 51, 4);[8, 10, 300, 40];משיח;98612;(7, 19, 21, 4, 98612);לחמורים;2;(7, 19, 21, 19, 378344);ויביאהו לביתו ויבול לחמורים וירחצו רגליהם ויאכלו וישתו
(406297, 51, 4);[8, 10, 300, 40];משיח;105706;(8, 15, 9, 24, 105706);החרימו;2;(8, 15, 9, 93, 406297);ויחמל שאול והעם על אגג ועל מיטב הצאן והבקר והמשנים ועל הכרים ועל כל הטוב ולא אבו החרימם וכל המלאכה נמבזה ונמס אתה החרימו
(503227, 51, 4);[8, 10, 300, 40];משיח;130975;(10, 11, 36, 16, 130975);בחרתי;2;(10, 11, 36, 61, 503227);ולבנו אתן שבט אחד למען היות ניר לדויד עבדי כל הימים לפני בירושלם העיר אשר בחרתי לי לשום שמי שם
(530368, 51, 4);[8, 10, 300, 40];משיח;138028;(11, 2, 17, 7, 138028);וישלחו;5;(11, 2, 17, 26, 530368);ויפצרו בו עד בש ויאמר שלחו וישלחו חמשים איש ויבקשו שלשה ימים ולא מצאהו
(668697, 51, 4);[8, 10, 300, 40];משיח;173313;(13, 18, 20, 2, 173313);תחת;2;(13, 18, 20, 7, 668697);הישלם תחת טובה רעה כי כרו שוחה לנפשי זכר עמדי לפניך לדבר עליהם טובה להשיב את חמתך מהם
(709028, 51, 4);[8, 10, 300, 40];משיח;183704;(13, 43, 4, 3, 183704);יוחנן;3;(13, 43, 4, 9, 709028);ולא שמע יוחנן בן קרח וכל שרי החילים וכל העם בקול יהוה לשבת בארץ יהודה
(803540, 51, 4);[8, 10, 300, 40];משיח;207557;(15, 2, 20, 21, 207557);לבטח;4;(15, 2, 20, 86, 803540);וכרתי להם ברית ביום ההוא עם חית השדה ועם עוף השמים ורמש האדמה וקשת וחרב ומלחמה אשבור מן הארץ והשכבתים לבטח
(940072, 51, 4);[8, 10, 300, 40];משיח;241725;(28, 4, 2, 2, 241725);לקח;3;(28, 4, 2, 5, 940072);כי לקח טוב נתתי לכם תורתי אל תעזבו
(949879, 51, 4);[8, 10, 300, 40];משיח;244248;(28, 15, 31, 3, 244248);תוכחת;4;(28, 15, 31, 11, 949879);אזן שמעת תוכחת חיים בקרב חכמים תלין
(1069726, 51, 4);[8, 10, 300, 40];משיח;274916;(36, 8, 1, 4, 274916);והתיחשם;5;(36, 8, 1, 19, 1069726);ואלה ראשי אבתיהם והתיחשם העלים עמי במלכות ארתחשסתא המלך מבבל
(54977, 52, 4);[8, 10, 300, 40];משיח;14634;(1, 37, 17, 13, 14634);אחיו;2;(1, 37, 17, 50, 54977);ויאמר האיש נסעו מזה כי שמעתי אמרים נלכה דתינה וילך יוסף אחר אחיו וימצאם בדתן
(61370, 52, 4);[8, 10, 300, 40];משיח;16288;(1, 41, 26, 14, 16288);אחד;2;(1, 41, 26, 50, 61370);שבע פרת הטבת שבע שנים הנה ושבע השבלים הטבת שבע שנים הנה חלום אחד הוא
(169116, 52, 4);[8, 10, 300, 40];משיח;44732;(3, 18, 3, 19, 44732);ובחקתיהם;3;(3, 18, 3, 68, 169116);כמעשה ארץ מצרים אשר ישבתם בה לא תעשו וכמעשה ארץ כנען אשר אני מביא אתכם שמה לא תעשו ובחקתיהם לא תלכו
(480139, 52, 4);[8, 10, 300, 40];משיח;124991;(10, 1, 51, 11, 124991);אחז;2;(10, 1, 51, 41, 480139);ויגד לשלמה לאמר הנה אדניהו ירא את המלך שלמה והנה אחז בקרנות המזבח לאמר ישבע לי כיום המלך שלמה אם ימית את עבדו בחרב
(485974, 52, 4);[8, 10, 300, 40];משיח;126555;(10, 5, 3, 12, 126555);ויחמור;3;(10, 5, 3, 45, 485974);עשרה בקר בראים ועשרים בקר רעי ומאה צאן לבד מאיל וצבי ויחמור וברברים אבוסים
(524764, 52, 4);[8, 10, 300, 40];משיח;136585;(10, 22, 3, 13, 136585);מקחת;3;(10, 22, 3, 52, 524764);ויאמר מלך ישראל אל עבדיו הידעתם כי לנו רמת גלעד ואנחנו מחשים מקחת אתה מיד מלך ארם
(718833, 52, 4);[8, 10, 300, 40];משיח;186212;(13, 49, 36, 11, 186212);הרחות;3;(13, 49, 36, 47, 718833);והבאתי אל עילם ארבע רוחות מארבע קצות השמים וזרתים לכל הרחות האלה ולא יהיה הגוי אשר לא יבוא שם נדחי עולם 
(796659, 52, 4);[8, 10, 300, 40];משיח;205822;(14, 45, 22, 11, 205822);חטאת;1;(14, 45, 22, 36, 796659);ועשה הנשיא ביום ההוא בעדו ובעד כל עם הארץ פר חטאת
(994768, 52, 4);[8, 10, 300, 40];משיח;256057;(29, 41, 21, 4, 256057);וישחק;4;(29, 41, 21, 16, 994768);כקש נחשבו תותח וישחק לרעש כידון
(1136958, 52, 4);[8, 10, 300, 40];משיח;290967;(38, 27, 4, 2, 290967);מחלקת;2;(38, 27, 4, 5, 1136958);ועל מחלקת החדש השני דודי האחוחי ומחלקתו ומקלות הנגיד ועל מחלקתו עשרים וארבעה אלף
(1144306, 52, 4);[8, 10, 300, 40];משיח;292730;(39, 2, 14, 2, 292730);החטים;2;(39, 2, 14, 6, 1144306);ועתה החטים והשערים השמן והיין אשר אמר אדני ישלח לעבדיו
(1152760, 52, 4);[8, 10, 300, 40];משיח;294827;(39, 8, 8, 5, 294827);אחריהם;2;(39, 8, 8, 17, 1152760);מן בניהם אשר נותרו אחריהם בארץ אשר לא כלום בני ישראל ויעלם שלמה למס עד היום הזה
(1153416, 52, 4);[8, 10, 300, 40];משיח;294992;(39, 8, 18, 1, 294992);וישלח;5;(39, 8, 18, 5, 1153416);וישלח לו חורם ביד עבדיו אוניות  ועבדים יודעי ים ויבאו עם עבדי שלמה אופירה ויקחו משם ארבע מאות וחמשים ככר זהב ויביאו אל המלך שלמה
(1195149, 52, 4);[8, 10, 300, 40];משיח;305056;(39, 35, 22, 18, 305056);להלחם;4;(39, 35, 22, 65, 1195149);ולא הסב יאשיהו פניו ממנו כי להלחם בו התחפש ולא שמע אל דברי נכו מפי אלהים ויבא להלחם בבקעת מגדו
(6286, 53, 4);[8, 10, 300, 40];משיח;1676;(1, 5, 21, 2, 1676);חנוך;1;(1, 5, 21, 5, 6286);ויחי חנוך חמש וששים שנה ויולד את מתושלח
(87141, 53, 4);[8, 10, 300, 40];משיח;22971;(2, 7, 16, 9, 22971);שלח;3;(2, 7, 16, 39, 87141);ואמרת אליו יהוה אלהי העברים שלחני אליך לאמר שלח את עמי ויעבדני במדבר והנה לא שמעת עד כה
(171440, 53, 4);[8, 10, 300, 40];משיח;45365;(3, 19, 27, 6, 45365);תשחית;3;(3, 19, 27, 20, 171440);לא תקפו פאת ראשכם ולא תשחית את פאת זקנך
(183494, 53, 4);[8, 10, 300, 40];משיח;48524;(3, 26, 25, 3, 48524);חרב;1;(3, 26, 25, 12, 183494);והבאתי עליכם חרב נקמת נקם ברית ונאספתם אל עריכם ושלחתי דבר בתוככם ונתתם ביד אויב
(199627, 53, 4);[8, 10, 300, 40];משיח;52637;(4, 7, 29, 6, 52637);חמשה;1;(4, 7, 29, 23, 199627);ולזבח השלמים בקר שנים אילם חמשה עתדים חמשה כבשים בני שנה חמשה זה קרבן אליאב בן חלן
(201608, 53, 4);[8, 10, 300, 40];משיח;53154;(4, 7, 75, 6, 53154);אחד;2;(4, 7, 75, 15, 201608);פר אחד בן בקר איל אחד כבש אחד בן שנתו לעלה
(232414, 53, 4);[8, 10, 300, 40];משיח;61270;(4, 26, 31, 5, 61270);משפחת;4;(4, 26, 31, 27, 232414);ואשריאל משפחת האשראלי ושכם משפחת השכמי
(237834, 53, 4);[8, 10, 300, 40];משיח;62594;(4, 29, 25, 3, 62594);אחד;2;(4, 29, 25, 11, 237834);ושעיר עזים אחד חטאת מלבד עלת התמיד מנחתה ונסכה
(237959, 53, 4);[8, 10, 300, 40];משיח;62621;(4, 29, 28, 2, 62621);חטאת;1;(4, 29, 28, 6, 237959);ושעיר חטאת אחד מלבד עלת התמיד ומנחתה ונסכה
(271101, 53, 4);[8, 10, 300, 40];משיח;71110;(5, 12, 9, 9, 71110);הנחלה;3;(5, 12, 9, 27, 271101);כי לא באתם עד עתה אל המנוחה ואל הנחלה אשר יהוה אלהיך נתן לך
(409522, 53, 4);[8, 10, 300, 40];משיח;106534;(8, 17, 7, 6, 106534);חניתו;1;(8, 17, 7, 24, 409522);וחץ  חניתו כמנור ארגים ולהבת חניתו שש מאות שקלים ברזל ונשא הצנה הלך לפניו
(451282, 53, 4);[8, 10, 300, 40];משיח;117427;(9, 12, 3, 16, 117427);יחדו;2;(9, 12, 3, 52, 451282);ולרש אין כל כי אם כבשה אחת קטנה אשר קנה ויחיה ותגדל עמו ועם בניו יחדו מפתו תאכל ומכסו תשתה ובחיקו תשכב ותהי לו כבת
(474275, 53, 4);[8, 10, 300, 40];משיח;123472;(9, 23, 11, 1, 123472);ואחריו;3;(9, 23, 11, 3, 474275);ואחריו שמא בן אגא הררי ויאספו פלשתים לחיה ותהי שם חלקת השדה מלאה עדשים והעם נס מפני פלשתים
(513450, 53, 4);[8, 10, 300, 40];משיח;133656;(10, 16, 22, 9, 133656);אחרי;2;(10, 16, 22, 29, 513450);ויחזק העם אשר אחרי עמרי את העם אשר אחרי תבני בן גינת וימת תבני וימלך עמרי
(555003, 53, 4);[8, 10, 300, 40];משיח;144371;(11, 15, 22, 6, 144371);פקחיה;3;(11, 15, 22, 24, 555003);וישכב מנחם עם אבתיו וימלך פקחיה בנו תחתיו
(604965, 53, 4);[8, 10, 300, 40];משיח;157117;(12, 30, 29, 10, 157117);בחליל;2;(12, 30, 29, 37, 604965);השיר יהיה לכם כליל התקדש חג ושמחת לבב כהולך בחליל לבוא בהר יהוה אל צור ישראל
(702156, 53, 4);[8, 10, 300, 40];משיח;181935;(13, 38, 14, 24, 181935);תכחד;3;(13, 38, 14, 93, 702156);וישלח המלך צדקיהו ויקח את ירמיהו הנביא אליו אל מבוא השלישי אשר בבית יהוה ויאמר המלך אל ירמיהו שאל אני אתך דבר אל תכחד ממני דבר
(702941, 53, 4);[8, 10, 300, 40];משיח;182146;(13, 38, 25, 19, 182146);תכחד;3;(13, 38, 25, 67, 702941);וכי ישמעו השרים כי דברתי אתך ובאו אליך ואמרו אליך הגידה נא לנו מה דברת אל המלך אל תכחד ממנו ולא נמיתך ומה דבר אליך המלך
(962288, 53, 4);[8, 10, 300, 40];משיח;247549;(28, 30, 8, 4, 247549);הרחק;3;(28, 30, 8, 13, 962288);שוא ודבר כזב הרחק ממני ראש ועשר אל תתן לי הטריפני לחם חקי
(998765, 53, 4);[8, 10, 300, 40];משיח;257050;(30, 5, 6, 5, 257050);חמק;1;(30, 5, 6, 19, 998765);פתחתי אני לדודי ודודי חמק עבר נפשי יצאה בדברו בקשתיהו ולא מצאתיהו קראתיו ולא ענני
(1018754, 53, 4);[8, 10, 300, 40];משיח;262301;(33, 8, 1, 7, 262301);חכמת;1;(33, 8, 1, 21, 1018754);מי כהחכם ומי יודע פשר דבר חכמת אדם תאיר פניו ועז פניו ישנא
(1118431, 53, 4);[8, 10, 300, 40];משיח;286510;(38, 12, 38, 6, 286510);וחצי;2;(38, 12, 38, 26, 1118431);ומעבר לירדן מן הראובני והגדי וחצי שבט מנשה בכל כלי צבא מלחמה מאה ועשרים אלף
(1125890, 53, 4);[8, 10, 300, 40];משיח;288318;(38, 18, 10, 19, 288318);מלחמות;3;(38, 18, 10, 72, 1125890);וישלח את הדורם בנו אל המלך דויד לשאול  לו לשלום ולברכו על אשר נלחם בהדדעזר ויכהו כי איש מלחמות תעו היה הדדעזר וכל כלי זהב וכסף ונחשת
(63720, 54, 4);[8, 10, 300, 40];משיח;16917;(1, 42, 16, 4, 16917);ויקח;4;(1, 42, 16, 14, 63720);שלחו מכם אחד ויקח את אחיכם ואתם האסרו ויבחנו דבריכם האמת אתכם ואם לא חי פרעה כי מרגלים אתם
(220177, 54, 4);[8, 10, 300, 40];משיח;58044;(4, 18, 24, 22, 58044);נחלה;2;(4, 18, 24, 81, 220177);כי את מעשר בני ישראל אשר ירימו ליהוה תרומה נתתי ללוים לנחלה על כן אמרתי להם בתוך בני ישראל לא ינחלו נחלה
(231663, 54, 4);[8, 10, 300, 40];משיח;61111;(4, 26, 13, 2, 61111);משפחת;4;(4, 26, 13, 8, 231663);לזרח משפחת הזרחי לשאול משפחת השאולי
(522097, 54, 4);[8, 10, 300, 40];משיח;135896;(10, 20, 33, 7, 135896);אחיך;2;(10, 20, 33, 37, 522097);והאנשים ינחשו וימהרו ויחלטו הממנו ויאמרו אחיך בן הדד ויאמר באו קחהו ויצא אליו בן הדד ויעלהו על המרכבה
(528492, 54, 4);[8, 10, 300, 40];משיח;137550;(11, 1, 10, 26, 137550);חמשיו;1;(11, 1, 10, 92, 528492);ויענה אליהו וידבר אל שר החמשים ואם איש אלהים אני תרד אש מן השמים ותאכל אתך ואת חמשיך ותרד אש מן השמים ותאכל אתו ואת חמשיו
(615707, 54, 4);[8, 10, 300, 40];משיח;159874;(12, 40, 29, 3, 159874);כח;2;(12, 40, 29, 9, 615707);נתן ליעף כח ולאין אונים עצמה ירבה
